image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
007256,img_007256_original.png,0,healthy,img_007256_counterfactual.png,1,pneumonia
007257,img_007257_original.png,0,healthy,img_007257_counterfactual.png,1,pneumonia
007258,img_007258_original.png,0,healthy,img_007258_counterfactual.png,1,pneumonia
007259,img_007259_original.png,0,healthy,img_007259_counterfactual.png,1,pneumonia
007260,img_007260_original.png,0,healthy,img_007260_counterfactual.png,1,pneumonia
007261,img_007261_original.png,0,healthy,img_007261_counterfactual.png,1,pneumonia
007262,img_007262_original.png,0,healthy,img_007262_counterfactual.png,1,pneumonia
007263,img_007263_original.png,0,healthy,img_007263_counterfactual.png,1,pneumonia
007264,img_007264_original.png,0,healthy,img_007264_counterfactual.png,1,pneumonia
007265,img_007265_original.png,0,healthy,img_007265_counterfactual.png,1,pneumonia
007266,img_007266_original.png,0,healthy,img_007266_counterfactual.png,1,pneumonia
007267,img_007267_original.png,0,healthy,img_007267_counterfactual.png,1,pneumonia
007268,img_007268_original.png,0,healthy,img_007268_counterfactual.png,1,pneumonia
007269,img_007269_original.png,0,healthy,img_007269_counterfactual.png,1,pneumonia
007270,img_007270_original.png,0,healthy,img_007270_counterfactual.png,1,pneumonia
007271,img_007271_original.png,0,healthy,img_007271_counterfactual.png,1,pneumonia
007272,img_007272_original.png,0,healthy,img_007272_counterfactual.png,1,pneumonia
007273,img_007273_original.png,0,healthy,img_007273_counterfactual.png,1,pneumonia
007274,img_007274_original.png,0,healthy,img_007274_counterfactual.png,1,pneumonia
007275,img_007275_original.png,0,healthy,img_007275_counterfactual.png,1,pneumonia
007276,img_007276_original.png,0,healthy,img_007276_counterfactual.png,1,pneumonia
007277,img_007277_original.png,0,healthy,img_007277_counterfactual.png,1,pneumonia
007278,img_007278_original.png,0,healthy,img_007278_counterfactual.png,1,pneumonia
007279,img_007279_original.png,0,healthy,img_007279_counterfactual.png,1,pneumonia
007280,img_007280_original.png,0,healthy,img_007280_counterfactual.png,1,pneumonia
007281,img_007281_original.png,0,healthy,img_007281_counterfactual.png,1,pneumonia
007282,img_007282_original.png,0,healthy,img_007282_counterfactual.png,1,pneumonia
007283,img_007283_original.png,0,healthy,img_007283_counterfactual.png,1,pneumonia
007284,img_007284_original.png,0,healthy,img_007284_counterfactual.png,1,pneumonia
007285,img_007285_original.png,0,healthy,img_007285_counterfactual.png,1,pneumonia
007286,img_007286_original.png,0,healthy,img_007286_counterfactual.png,1,pneumonia
007287,img_007287_original.png,0,healthy,img_007287_counterfactual.png,1,pneumonia
007288,img_007288_original.png,0,healthy,img_007288_counterfactual.png,1,pneumonia
007289,img_007289_original.png,0,healthy,img_007289_counterfactual.png,1,pneumonia
007290,img_007290_original.png,0,healthy,img_007290_counterfactual.png,1,pneumonia
007291,img_007291_original.png,0,healthy,img_007291_counterfactual.png,1,pneumonia
007292,img_007292_original.png,0,healthy,img_007292_counterfactual.png,1,pneumonia
007293,img_007293_original.png,0,healthy,img_007293_counterfactual.png,1,pneumonia
007294,img_007294_original.png,0,healthy,img_007294_counterfactual.png,1,pneumonia
007295,img_007295_original.png,0,healthy,img_007295_counterfactual.png,1,pneumonia
007296,img_007296_original.png,0,healthy,img_007296_counterfactual.png,1,pneumonia
007297,img_007297_original.png,0,healthy,img_007297_counterfactual.png,1,pneumonia
007298,img_007298_original.png,0,healthy,img_007298_counterfactual.png,1,pneumonia
007299,img_007299_original.png,0,healthy,img_007299_counterfactual.png,1,pneumonia
007300,img_007300_original.png,0,healthy,img_007300_counterfactual.png,1,pneumonia
007301,img_007301_original.png,0,healthy,img_007301_counterfactual.png,1,pneumonia
007302,img_007302_original.png,0,healthy,img_007302_counterfactual.png,1,pneumonia
007303,img_007303_original.png,0,healthy,img_007303_counterfactual.png,1,pneumonia
007304,img_007304_original.png,0,healthy,img_007304_counterfactual.png,1,pneumonia
007305,img_007305_original.png,0,healthy,img_007305_counterfactual.png,1,pneumonia
007306,img_007306_original.png,0,healthy,img_007306_counterfactual.png,1,pneumonia
007307,img_007307_original.png,0,healthy,img_007307_counterfactual.png,1,pneumonia
007308,img_007308_original.png,0,healthy,img_007308_counterfactual.png,1,pneumonia
007309,img_007309_original.png,0,healthy,img_007309_counterfactual.png,1,pneumonia
007310,img_007310_original.png,0,healthy,img_007310_counterfactual.png,1,pneumonia
007311,img_007311_original.png,0,healthy,img_007311_counterfactual.png,1,pneumonia
007312,img_007312_original.png,0,healthy,img_007312_counterfactual.png,1,pneumonia
007313,img_007313_original.png,0,healthy,img_007313_counterfactual.png,1,pneumonia
007314,img_007314_original.png,0,healthy,img_007314_counterfactual.png,1,pneumonia
007315,img_007315_original.png,0,healthy,img_007315_counterfactual.png,1,pneumonia
007316,img_007316_original.png,0,healthy,img_007316_counterfactual.png,1,pneumonia
007317,img_007317_original.png,0,healthy,img_007317_counterfactual.png,1,pneumonia
007318,img_007318_original.png,0,healthy,img_007318_counterfactual.png,1,pneumonia
007319,img_007319_original.png,0,healthy,img_007319_counterfactual.png,1,pneumonia
007320,img_007320_original.png,0,healthy,img_007320_counterfactual.png,1,pneumonia
007321,img_007321_original.png,0,healthy,img_007321_counterfactual.png,1,pneumonia
007322,img_007322_original.png,0,healthy,img_007322_counterfactual.png,1,pneumonia
007323,img_007323_original.png,0,healthy,img_007323_counterfactual.png,1,pneumonia
007324,img_007324_original.png,0,healthy,img_007324_counterfactual.png,1,pneumonia
007325,img_007325_original.png,0,healthy,img_007325_counterfactual.png,1,pneumonia
007326,img_007326_original.png,0,healthy,img_007326_counterfactual.png,1,pneumonia
007327,img_007327_original.png,0,healthy,img_007327_counterfactual.png,1,pneumonia
007328,img_007328_original.png,0,healthy,img_007328_counterfactual.png,1,pneumonia
007329,img_007329_original.png,0,healthy,img_007329_counterfactual.png,1,pneumonia
007330,img_007330_original.png,0,healthy,img_007330_counterfactual.png,1,pneumonia
007331,img_007331_original.png,0,healthy,img_007331_counterfactual.png,1,pneumonia
007332,img_007332_original.png,0,healthy,img_007332_counterfactual.png,1,pneumonia
007333,img_007333_original.png,0,healthy,img_007333_counterfactual.png,1,pneumonia
007334,img_007334_original.png,0,healthy,img_007334_counterfactual.png,1,pneumonia
007335,img_007335_original.png,0,healthy,img_007335_counterfactual.png,1,pneumonia
007336,img_007336_original.png,0,healthy,img_007336_counterfactual.png,1,pneumonia
007337,img_007337_original.png,0,healthy,img_007337_counterfactual.png,1,pneumonia
007338,img_007338_original.png,0,healthy,img_007338_counterfactual.png,1,pneumonia
007339,img_007339_original.png,0,healthy,img_007339_counterfactual.png,1,pneumonia
007340,img_007340_original.png,0,healthy,img_007340_counterfactual.png,1,pneumonia
007341,img_007341_original.png,0,healthy,img_007341_counterfactual.png,1,pneumonia
007342,img_007342_original.png,0,healthy,img_007342_counterfactual.png,1,pneumonia
007343,img_007343_original.png,0,healthy,img_007343_counterfactual.png,1,pneumonia
007344,img_007344_original.png,0,healthy,img_007344_counterfactual.png,1,pneumonia
007345,img_007345_original.png,0,healthy,img_007345_counterfactual.png,1,pneumonia
007346,img_007346_original.png,0,healthy,img_007346_counterfactual.png,1,pneumonia
007347,img_007347_original.png,0,healthy,img_007347_counterfactual.png,1,pneumonia
007348,img_007348_original.png,0,healthy,img_007348_counterfactual.png,1,pneumonia
007349,img_007349_original.png,0,healthy,img_007349_counterfactual.png,1,pneumonia
007350,img_007350_original.png,0,healthy,img_007350_counterfactual.png,1,pneumonia
007351,img_007351_original.png,0,healthy,img_007351_counterfactual.png,1,pneumonia
007352,img_007352_original.png,0,healthy,img_007352_counterfactual.png,1,pneumonia
007353,img_007353_original.png,0,healthy,img_007353_counterfactual.png,1,pneumonia
007354,img_007354_original.png,0,healthy,img_007354_counterfactual.png,1,pneumonia
007355,img_007355_original.png,0,healthy,img_007355_counterfactual.png,1,pneumonia
007356,img_007356_original.png,0,healthy,img_007356_counterfactual.png,1,pneumonia
007357,img_007357_original.png,0,healthy,img_007357_counterfactual.png,1,pneumonia
007358,img_007358_original.png,0,healthy,img_007358_counterfactual.png,1,pneumonia
007359,img_007359_original.png,0,healthy,img_007359_counterfactual.png,1,pneumonia
007360,img_007360_original.png,0,healthy,img_007360_counterfactual.png,1,pneumonia
007361,img_007361_original.png,0,healthy,img_007361_counterfactual.png,1,pneumonia
007362,img_007362_original.png,0,healthy,img_007362_counterfactual.png,1,pneumonia
007363,img_007363_original.png,0,healthy,img_007363_counterfactual.png,1,pneumonia
007364,img_007364_original.png,0,healthy,img_007364_counterfactual.png,1,pneumonia
007365,img_007365_original.png,0,healthy,img_007365_counterfactual.png,1,pneumonia
007366,img_007366_original.png,0,healthy,img_007366_counterfactual.png,1,pneumonia
007367,img_007367_original.png,0,healthy,img_007367_counterfactual.png,1,pneumonia
007368,img_007368_original.png,0,healthy,img_007368_counterfactual.png,1,pneumonia
007369,img_007369_original.png,0,healthy,img_007369_counterfactual.png,1,pneumonia
007370,img_007370_original.png,0,healthy,img_007370_counterfactual.png,1,pneumonia
007371,img_007371_original.png,0,healthy,img_007371_counterfactual.png,1,pneumonia
007372,img_007372_original.png,0,healthy,img_007372_counterfactual.png,1,pneumonia
007373,img_007373_original.png,0,healthy,img_007373_counterfactual.png,1,pneumonia
007374,img_007374_original.png,0,healthy,img_007374_counterfactual.png,1,pneumonia
007375,img_007375_original.png,0,healthy,img_007375_counterfactual.png,1,pneumonia
007376,img_007376_original.png,0,healthy,img_007376_counterfactual.png,1,pneumonia
007377,img_007377_original.png,0,healthy,img_007377_counterfactual.png,1,pneumonia
007378,img_007378_original.png,0,healthy,img_007378_counterfactual.png,1,pneumonia
007379,img_007379_original.png,0,healthy,img_007379_counterfactual.png,1,pneumonia
007380,img_007380_original.png,0,healthy,img_007380_counterfactual.png,1,pneumonia
007381,img_007381_original.png,0,healthy,img_007381_counterfactual.png,1,pneumonia
007382,img_007382_original.png,0,healthy,img_007382_counterfactual.png,1,pneumonia
007383,img_007383_original.png,0,healthy,img_007383_counterfactual.png,1,pneumonia
007384,img_007384_original.png,0,healthy,img_007384_counterfactual.png,1,pneumonia
007385,img_007385_original.png,0,healthy,img_007385_counterfactual.png,1,pneumonia
007386,img_007386_original.png,0,healthy,img_007386_counterfactual.png,1,pneumonia
007387,img_007387_original.png,0,healthy,img_007387_counterfactual.png,1,pneumonia
007388,img_007388_original.png,0,healthy,img_007388_counterfactual.png,1,pneumonia
007389,img_007389_original.png,0,healthy,img_007389_counterfactual.png,1,pneumonia
007390,img_007390_original.png,0,healthy,img_007390_counterfactual.png,1,pneumonia
007391,img_007391_original.png,0,healthy,img_007391_counterfactual.png,1,pneumonia
007392,img_007392_original.png,0,healthy,img_007392_counterfactual.png,1,pneumonia
007393,img_007393_original.png,0,healthy,img_007393_counterfactual.png,1,pneumonia
007394,img_007394_original.png,0,healthy,img_007394_counterfactual.png,1,pneumonia
007395,img_007395_original.png,0,healthy,img_007395_counterfactual.png,1,pneumonia
007396,img_007396_original.png,0,healthy,img_007396_counterfactual.png,1,pneumonia
007397,img_007397_original.png,0,healthy,img_007397_counterfactual.png,1,pneumonia
007398,img_007398_original.png,0,healthy,img_007398_counterfactual.png,1,pneumonia
007399,img_007399_original.png,0,healthy,img_007399_counterfactual.png,1,pneumonia
007400,img_007400_original.png,0,healthy,img_007400_counterfactual.png,1,pneumonia
007401,img_007401_original.png,0,healthy,img_007401_counterfactual.png,1,pneumonia
007402,img_007402_original.png,0,healthy,img_007402_counterfactual.png,1,pneumonia
007403,img_007403_original.png,0,healthy,img_007403_counterfactual.png,1,pneumonia
007404,img_007404_original.png,0,healthy,img_007404_counterfactual.png,1,pneumonia
007405,img_007405_original.png,0,healthy,img_007405_counterfactual.png,1,pneumonia
007406,img_007406_original.png,0,healthy,img_007406_counterfactual.png,1,pneumonia
007407,img_007407_original.png,0,healthy,img_007407_counterfactual.png,1,pneumonia
007408,img_007408_original.png,0,healthy,img_007408_counterfactual.png,1,pneumonia
007409,img_007409_original.png,0,healthy,img_007409_counterfactual.png,1,pneumonia
007410,img_007410_original.png,0,healthy,img_007410_counterfactual.png,1,pneumonia
007411,img_007411_original.png,0,healthy,img_007411_counterfactual.png,1,pneumonia
007412,img_007412_original.png,0,healthy,img_007412_counterfactual.png,1,pneumonia
007413,img_007413_original.png,0,healthy,img_007413_counterfactual.png,1,pneumonia
007414,img_007414_original.png,0,healthy,img_007414_counterfactual.png,1,pneumonia
007415,img_007415_original.png,0,healthy,img_007415_counterfactual.png,1,pneumonia
007416,img_007416_original.png,0,healthy,img_007416_counterfactual.png,1,pneumonia
007417,img_007417_original.png,0,healthy,img_007417_counterfactual.png,1,pneumonia
007418,img_007418_original.png,0,healthy,img_007418_counterfactual.png,1,pneumonia
007419,img_007419_original.png,0,healthy,img_007419_counterfactual.png,1,pneumonia
007420,img_007420_original.png,0,healthy,img_007420_counterfactual.png,1,pneumonia
007421,img_007421_original.png,0,healthy,img_007421_counterfactual.png,1,pneumonia
007422,img_007422_original.png,0,healthy,img_007422_counterfactual.png,1,pneumonia
007423,img_007423_original.png,0,healthy,img_007423_counterfactual.png,1,pneumonia
007424,img_007424_original.png,0,healthy,img_007424_counterfactual.png,1,pneumonia
007425,img_007425_original.png,0,healthy,img_007425_counterfactual.png,1,pneumonia
007426,img_007426_original.png,0,healthy,img_007426_counterfactual.png,1,pneumonia
007427,img_007427_original.png,0,healthy,img_007427_counterfactual.png,1,pneumonia
007428,img_007428_original.png,0,healthy,img_007428_counterfactual.png,1,pneumonia
007429,img_007429_original.png,0,healthy,img_007429_counterfactual.png,1,pneumonia
007430,img_007430_original.png,0,healthy,img_007430_counterfactual.png,1,pneumonia
007431,img_007431_original.png,0,healthy,img_007431_counterfactual.png,1,pneumonia
007432,img_007432_original.png,0,healthy,img_007432_counterfactual.png,1,pneumonia
007433,img_007433_original.png,0,healthy,img_007433_counterfactual.png,1,pneumonia
007434,img_007434_original.png,0,healthy,img_007434_counterfactual.png,1,pneumonia
007435,img_007435_original.png,0,healthy,img_007435_counterfactual.png,1,pneumonia
007436,img_007436_original.png,0,healthy,img_007436_counterfactual.png,1,pneumonia
007437,img_007437_original.png,0,healthy,img_007437_counterfactual.png,1,pneumonia
007438,img_007438_original.png,0,healthy,img_007438_counterfactual.png,1,pneumonia
007439,img_007439_original.png,0,healthy,img_007439_counterfactual.png,1,pneumonia
007440,img_007440_original.png,0,healthy,img_007440_counterfactual.png,1,pneumonia
007441,img_007441_original.png,0,healthy,img_007441_counterfactual.png,1,pneumonia
007442,img_007442_original.png,0,healthy,img_007442_counterfactual.png,1,pneumonia
007443,img_007443_original.png,0,healthy,img_007443_counterfactual.png,1,pneumonia
007444,img_007444_original.png,0,healthy,img_007444_counterfactual.png,1,pneumonia
007445,img_007445_original.png,0,healthy,img_007445_counterfactual.png,1,pneumonia
007446,img_007446_original.png,0,healthy,img_007446_counterfactual.png,1,pneumonia
007447,img_007447_original.png,0,healthy,img_007447_counterfactual.png,1,pneumonia
007448,img_007448_original.png,0,healthy,img_007448_counterfactual.png,1,pneumonia
007449,img_007449_original.png,0,healthy,img_007449_counterfactual.png,1,pneumonia
007450,img_007450_original.png,0,healthy,img_007450_counterfactual.png,1,pneumonia
007451,img_007451_original.png,0,healthy,img_007451_counterfactual.png,1,pneumonia
007452,img_007452_original.png,0,healthy,img_007452_counterfactual.png,1,pneumonia
007453,img_007453_original.png,0,healthy,img_007453_counterfactual.png,1,pneumonia
007454,img_007454_original.png,0,healthy,img_007454_counterfactual.png,1,pneumonia
007455,img_007455_original.png,0,healthy,img_007455_counterfactual.png,1,pneumonia
007456,img_007456_original.png,0,healthy,img_007456_counterfactual.png,1,pneumonia
007457,img_007457_original.png,0,healthy,img_007457_counterfactual.png,1,pneumonia
007458,img_007458_original.png,0,healthy,img_007458_counterfactual.png,1,pneumonia
007459,img_007459_original.png,0,healthy,img_007459_counterfactual.png,1,pneumonia
007460,img_007460_original.png,0,healthy,img_007460_counterfactual.png,1,pneumonia
007461,img_007461_original.png,0,healthy,img_007461_counterfactual.png,1,pneumonia
007462,img_007462_original.png,0,healthy,img_007462_counterfactual.png,1,pneumonia
007463,img_007463_original.png,0,healthy,img_007463_counterfactual.png,1,pneumonia
007464,img_007464_original.png,0,healthy,img_007464_counterfactual.png,1,pneumonia
007465,img_007465_original.png,0,healthy,img_007465_counterfactual.png,1,pneumonia
007466,img_007466_original.png,0,healthy,img_007466_counterfactual.png,1,pneumonia
007467,img_007467_original.png,0,healthy,img_007467_counterfactual.png,1,pneumonia
007468,img_007468_original.png,0,healthy,img_007468_counterfactual.png,1,pneumonia
007469,img_007469_original.png,0,healthy,img_007469_counterfactual.png,1,pneumonia
007470,img_007470_original.png,0,healthy,img_007470_counterfactual.png,1,pneumonia
007471,img_007471_original.png,0,healthy,img_007471_counterfactual.png,1,pneumonia
007472,img_007472_original.png,0,healthy,img_007472_counterfactual.png,1,pneumonia
007473,img_007473_original.png,0,healthy,img_007473_counterfactual.png,1,pneumonia
007474,img_007474_original.png,0,healthy,img_007474_counterfactual.png,1,pneumonia
007475,img_007475_original.png,0,healthy,img_007475_counterfactual.png,1,pneumonia
007476,img_007476_original.png,0,healthy,img_007476_counterfactual.png,1,pneumonia
007477,img_007477_original.png,0,healthy,img_007477_counterfactual.png,1,pneumonia
007478,img_007478_original.png,0,healthy,img_007478_counterfactual.png,1,pneumonia
007479,img_007479_original.png,0,healthy,img_007479_counterfactual.png,1,pneumonia
007480,img_007480_original.png,0,healthy,img_007480_counterfactual.png,1,pneumonia
007481,img_007481_original.png,0,healthy,img_007481_counterfactual.png,1,pneumonia
007482,img_007482_original.png,0,healthy,img_007482_counterfactual.png,1,pneumonia
007483,img_007483_original.png,0,healthy,img_007483_counterfactual.png,1,pneumonia
007484,img_007484_original.png,0,healthy,img_007484_counterfactual.png,1,pneumonia
007485,img_007485_original.png,0,healthy,img_007485_counterfactual.png,1,pneumonia
007486,img_007486_original.png,0,healthy,img_007486_counterfactual.png,1,pneumonia
007487,img_007487_original.png,0,healthy,img_007487_counterfactual.png,1,pneumonia
007488,img_007488_original.png,0,healthy,img_007488_counterfactual.png,1,pneumonia
007489,img_007489_original.png,0,healthy,img_007489_counterfactual.png,1,pneumonia
007490,img_007490_original.png,0,healthy,img_007490_counterfactual.png,1,pneumonia
007491,img_007491_original.png,0,healthy,img_007491_counterfactual.png,1,pneumonia
007492,img_007492_original.png,0,healthy,img_007492_counterfactual.png,1,pneumonia
007493,img_007493_original.png,0,healthy,img_007493_counterfactual.png,1,pneumonia
007494,img_007494_original.png,0,healthy,img_007494_counterfactual.png,1,pneumonia
007495,img_007495_original.png,0,healthy,img_007495_counterfactual.png,1,pneumonia
007496,img_007496_original.png,0,healthy,img_007496_counterfactual.png,1,pneumonia
007497,img_007497_original.png,0,healthy,img_007497_counterfactual.png,1,pneumonia
007498,img_007498_original.png,0,healthy,img_007498_counterfactual.png,1,pneumonia
007499,img_007499_original.png,0,healthy,img_007499_counterfactual.png,1,pneumonia
007500,img_007500_original.png,0,healthy,img_007500_counterfactual.png,1,pneumonia
007501,img_007501_original.png,0,healthy,img_007501_counterfactual.png,1,pneumonia
007502,img_007502_original.png,0,healthy,img_007502_counterfactual.png,1,pneumonia
007503,img_007503_original.png,0,healthy,img_007503_counterfactual.png,1,pneumonia
007504,img_007504_original.png,0,healthy,img_007504_counterfactual.png,1,pneumonia
007505,img_007505_original.png,0,healthy,img_007505_counterfactual.png,1,pneumonia
007506,img_007506_original.png,0,healthy,img_007506_counterfactual.png,1,pneumonia
007507,img_007507_original.png,0,healthy,img_007507_counterfactual.png,1,pneumonia
007508,img_007508_original.png,0,healthy,img_007508_counterfactual.png,1,pneumonia
007509,img_007509_original.png,0,healthy,img_007509_counterfactual.png,1,pneumonia
007510,img_007510_original.png,0,healthy,img_007510_counterfactual.png,1,pneumonia
007511,img_007511_original.png,0,healthy,img_007511_counterfactual.png,1,pneumonia
007512,img_007512_original.png,0,healthy,img_007512_counterfactual.png,1,pneumonia
007513,img_007513_original.png,0,healthy,img_007513_counterfactual.png,1,pneumonia
007514,img_007514_original.png,0,healthy,img_007514_counterfactual.png,1,pneumonia
007515,img_007515_original.png,0,healthy,img_007515_counterfactual.png,1,pneumonia
007516,img_007516_original.png,0,healthy,img_007516_counterfactual.png,1,pneumonia
007517,img_007517_original.png,0,healthy,img_007517_counterfactual.png,1,pneumonia
007518,img_007518_original.png,0,healthy,img_007518_counterfactual.png,1,pneumonia
007519,img_007519_original.png,0,healthy,img_007519_counterfactual.png,1,pneumonia
007520,img_007520_original.png,0,healthy,img_007520_counterfactual.png,1,pneumonia
007521,img_007521_original.png,0,healthy,img_007521_counterfactual.png,1,pneumonia
007522,img_007522_original.png,0,healthy,img_007522_counterfactual.png,1,pneumonia
007523,img_007523_original.png,0,healthy,img_007523_counterfactual.png,1,pneumonia
007524,img_007524_original.png,0,healthy,img_007524_counterfactual.png,1,pneumonia
007525,img_007525_original.png,0,healthy,img_007525_counterfactual.png,1,pneumonia
007526,img_007526_original.png,0,healthy,img_007526_counterfactual.png,1,pneumonia
007527,img_007527_original.png,0,healthy,img_007527_counterfactual.png,1,pneumonia
007528,img_007528_original.png,0,healthy,img_007528_counterfactual.png,1,pneumonia
007529,img_007529_original.png,0,healthy,img_007529_counterfactual.png,1,pneumonia
007530,img_007530_original.png,0,healthy,img_007530_counterfactual.png,1,pneumonia
007531,img_007531_original.png,0,healthy,img_007531_counterfactual.png,1,pneumonia
007532,img_007532_original.png,0,healthy,img_007532_counterfactual.png,1,pneumonia
007533,img_007533_original.png,0,healthy,img_007533_counterfactual.png,1,pneumonia
007534,img_007534_original.png,0,healthy,img_007534_counterfactual.png,1,pneumonia
007535,img_007535_original.png,0,healthy,img_007535_counterfactual.png,1,pneumonia
007536,img_007536_original.png,0,healthy,img_007536_counterfactual.png,1,pneumonia
007537,img_007537_original.png,0,healthy,img_007537_counterfactual.png,1,pneumonia
007538,img_007538_original.png,0,healthy,img_007538_counterfactual.png,1,pneumonia
007539,img_007539_original.png,0,healthy,img_007539_counterfactual.png,1,pneumonia
007540,img_007540_original.png,0,healthy,img_007540_counterfactual.png,1,pneumonia
007541,img_007541_original.png,0,healthy,img_007541_counterfactual.png,1,pneumonia
007542,img_007542_original.png,0,healthy,img_007542_counterfactual.png,1,pneumonia
007543,img_007543_original.png,0,healthy,img_007543_counterfactual.png,1,pneumonia
007544,img_007544_original.png,0,healthy,img_007544_counterfactual.png,1,pneumonia
007545,img_007545_original.png,0,healthy,img_007545_counterfactual.png,1,pneumonia
007546,img_007546_original.png,0,healthy,img_007546_counterfactual.png,1,pneumonia
007547,img_007547_original.png,0,healthy,img_007547_counterfactual.png,1,pneumonia
007548,img_007548_original.png,0,healthy,img_007548_counterfactual.png,1,pneumonia
007549,img_007549_original.png,0,healthy,img_007549_counterfactual.png,1,pneumonia
007550,img_007550_original.png,0,healthy,img_007550_counterfactual.png,1,pneumonia
007551,img_007551_original.png,0,healthy,img_007551_counterfactual.png,1,pneumonia
007552,img_007552_original.png,0,healthy,img_007552_counterfactual.png,1,pneumonia
007553,img_007553_original.png,0,healthy,img_007553_counterfactual.png,1,pneumonia
007554,img_007554_original.png,0,healthy,img_007554_counterfactual.png,1,pneumonia
007555,img_007555_original.png,0,healthy,img_007555_counterfactual.png,1,pneumonia
007556,img_007556_original.png,0,healthy,img_007556_counterfactual.png,1,pneumonia
007557,img_007557_original.png,0,healthy,img_007557_counterfactual.png,1,pneumonia
007558,img_007558_original.png,0,healthy,img_007558_counterfactual.png,1,pneumonia
007559,img_007559_original.png,0,healthy,img_007559_counterfactual.png,1,pneumonia
007560,img_007560_original.png,0,healthy,img_007560_counterfactual.png,1,pneumonia
007561,img_007561_original.png,0,healthy,img_007561_counterfactual.png,1,pneumonia
007562,img_007562_original.png,0,healthy,img_007562_counterfactual.png,1,pneumonia
007563,img_007563_original.png,0,healthy,img_007563_counterfactual.png,1,pneumonia
007564,img_007564_original.png,0,healthy,img_007564_counterfactual.png,1,pneumonia
007565,img_007565_original.png,0,healthy,img_007565_counterfactual.png,1,pneumonia
007566,img_007566_original.png,0,healthy,img_007566_counterfactual.png,1,pneumonia
007567,img_007567_original.png,0,healthy,img_007567_counterfactual.png,1,pneumonia
007568,img_007568_original.png,0,healthy,img_007568_counterfactual.png,1,pneumonia
007569,img_007569_original.png,0,healthy,img_007569_counterfactual.png,1,pneumonia
007570,img_007570_original.png,0,healthy,img_007570_counterfactual.png,1,pneumonia
007571,img_007571_original.png,0,healthy,img_007571_counterfactual.png,1,pneumonia
007572,img_007572_original.png,0,healthy,img_007572_counterfactual.png,1,pneumonia
007573,img_007573_original.png,0,healthy,img_007573_counterfactual.png,1,pneumonia
007574,img_007574_original.png,0,healthy,img_007574_counterfactual.png,1,pneumonia
007575,img_007575_original.png,0,healthy,img_007575_counterfactual.png,1,pneumonia
007576,img_007576_original.png,0,healthy,img_007576_counterfactual.png,1,pneumonia
007577,img_007577_original.png,0,healthy,img_007577_counterfactual.png,1,pneumonia
007578,img_007578_original.png,0,healthy,img_007578_counterfactual.png,1,pneumonia
007579,img_007579_original.png,0,healthy,img_007579_counterfactual.png,1,pneumonia
007580,img_007580_original.png,0,healthy,img_007580_counterfactual.png,1,pneumonia
007581,img_007581_original.png,0,healthy,img_007581_counterfactual.png,1,pneumonia
007582,img_007582_original.png,0,healthy,img_007582_counterfactual.png,1,pneumonia
007583,img_007583_original.png,0,healthy,img_007583_counterfactual.png,1,pneumonia
007584,img_007584_original.png,0,healthy,img_007584_counterfactual.png,1,pneumonia
007585,img_007585_original.png,0,healthy,img_007585_counterfactual.png,1,pneumonia
007586,img_007586_original.png,0,healthy,img_007586_counterfactual.png,1,pneumonia
007587,img_007587_original.png,0,healthy,img_007587_counterfactual.png,1,pneumonia
007588,img_007588_original.png,0,healthy,img_007588_counterfactual.png,1,pneumonia
007589,img_007589_original.png,0,healthy,img_007589_counterfactual.png,1,pneumonia
007590,img_007590_original.png,0,healthy,img_007590_counterfactual.png,1,pneumonia
007591,img_007591_original.png,0,healthy,img_007591_counterfactual.png,1,pneumonia
007592,img_007592_original.png,0,healthy,img_007592_counterfactual.png,1,pneumonia
007593,img_007593_original.png,0,healthy,img_007593_counterfactual.png,1,pneumonia
007594,img_007594_original.png,0,healthy,img_007594_counterfactual.png,1,pneumonia
007595,img_007595_original.png,0,healthy,img_007595_counterfactual.png,1,pneumonia
007596,img_007596_original.png,0,healthy,img_007596_counterfactual.png,1,pneumonia
007597,img_007597_original.png,0,healthy,img_007597_counterfactual.png,1,pneumonia
007598,img_007598_original.png,0,healthy,img_007598_counterfactual.png,1,pneumonia
007599,img_007599_original.png,0,healthy,img_007599_counterfactual.png,1,pneumonia
007600,img_007600_original.png,0,healthy,img_007600_counterfactual.png,1,pneumonia
007601,img_007601_original.png,0,healthy,img_007601_counterfactual.png,1,pneumonia
007602,img_007602_original.png,0,healthy,img_007602_counterfactual.png,1,pneumonia
007603,img_007603_original.png,0,healthy,img_007603_counterfactual.png,1,pneumonia
007604,img_007604_original.png,0,healthy,img_007604_counterfactual.png,1,pneumonia
007605,img_007605_original.png,0,healthy,img_007605_counterfactual.png,1,pneumonia
007606,img_007606_original.png,0,healthy,img_007606_counterfactual.png,1,pneumonia
007607,img_007607_original.png,0,healthy,img_007607_counterfactual.png,1,pneumonia
007608,img_007608_original.png,0,healthy,img_007608_counterfactual.png,1,pneumonia
007609,img_007609_original.png,0,healthy,img_007609_counterfactual.png,1,pneumonia
007610,img_007610_original.png,0,healthy,img_007610_counterfactual.png,1,pneumonia
007611,img_007611_original.png,0,healthy,img_007611_counterfactual.png,1,pneumonia
007612,img_007612_original.png,0,healthy,img_007612_counterfactual.png,1,pneumonia
