image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
041624,img_041624_original.png,0,healthy,img_041624_counterfactual.png,1,pneumonia
041625,img_041625_original.png,0,healthy,img_041625_counterfactual.png,1,pneumonia
041626,img_041626_original.png,0,healthy,img_041626_counterfactual.png,1,pneumonia
041627,img_041627_original.png,0,healthy,img_041627_counterfactual.png,1,pneumonia
041628,img_041628_original.png,0,healthy,img_041628_counterfactual.png,1,pneumonia
041629,img_041629_original.png,0,healthy,img_041629_counterfactual.png,1,pneumonia
041630,img_041630_original.png,0,healthy,img_041630_counterfactual.png,1,pneumonia
041631,img_041631_original.png,0,healthy,img_041631_counterfactual.png,1,pneumonia
041632,img_041632_original.png,0,healthy,img_041632_counterfactual.png,1,pneumonia
041633,img_041633_original.png,0,healthy,img_041633_counterfactual.png,1,pneumonia
041634,img_041634_original.png,0,healthy,img_041634_counterfactual.png,1,pneumonia
041635,img_041635_original.png,0,healthy,img_041635_counterfactual.png,1,pneumonia
041636,img_041636_original.png,0,healthy,img_041636_counterfactual.png,1,pneumonia
041637,img_041637_original.png,0,healthy,img_041637_counterfactual.png,1,pneumonia
041638,img_041638_original.png,0,healthy,img_041638_counterfactual.png,1,pneumonia
041639,img_041639_original.png,0,healthy,img_041639_counterfactual.png,1,pneumonia
041640,img_041640_original.png,0,healthy,img_041640_counterfactual.png,1,pneumonia
041641,img_041641_original.png,0,healthy,img_041641_counterfactual.png,1,pneumonia
041642,img_041642_original.png,0,healthy,img_041642_counterfactual.png,1,pneumonia
041643,img_041643_original.png,0,healthy,img_041643_counterfactual.png,1,pneumonia
041644,img_041644_original.png,0,healthy,img_041644_counterfactual.png,1,pneumonia
041645,img_041645_original.png,0,healthy,img_041645_counterfactual.png,1,pneumonia
041646,img_041646_original.png,0,healthy,img_041646_counterfactual.png,1,pneumonia
041647,img_041647_original.png,0,healthy,img_041647_counterfactual.png,1,pneumonia
041648,img_041648_original.png,0,healthy,img_041648_counterfactual.png,1,pneumonia
041649,img_041649_original.png,0,healthy,img_041649_counterfactual.png,1,pneumonia
041650,img_041650_original.png,0,healthy,img_041650_counterfactual.png,1,pneumonia
041651,img_041651_original.png,0,healthy,img_041651_counterfactual.png,1,pneumonia
041652,img_041652_original.png,0,healthy,img_041652_counterfactual.png,1,pneumonia
041653,img_041653_original.png,0,healthy,img_041653_counterfactual.png,1,pneumonia
041654,img_041654_original.png,0,healthy,img_041654_counterfactual.png,1,pneumonia
041655,img_041655_original.png,0,healthy,img_041655_counterfactual.png,1,pneumonia
041656,img_041656_original.png,0,healthy,img_041656_counterfactual.png,1,pneumonia
041657,img_041657_original.png,0,healthy,img_041657_counterfactual.png,1,pneumonia
041658,img_041658_original.png,0,healthy,img_041658_counterfactual.png,1,pneumonia
041659,img_041659_original.png,0,healthy,img_041659_counterfactual.png,1,pneumonia
041660,img_041660_original.png,0,healthy,img_041660_counterfactual.png,1,pneumonia
041661,img_041661_original.png,0,healthy,img_041661_counterfactual.png,1,pneumonia
041662,img_041662_original.png,0,healthy,img_041662_counterfactual.png,1,pneumonia
041663,img_041663_original.png,0,healthy,img_041663_counterfactual.png,1,pneumonia
041664,img_041664_original.png,0,healthy,img_041664_counterfactual.png,1,pneumonia
041665,img_041665_original.png,0,healthy,img_041665_counterfactual.png,1,pneumonia
041666,img_041666_original.png,0,healthy,img_041666_counterfactual.png,1,pneumonia
041667,img_041667_original.png,0,healthy,img_041667_counterfactual.png,1,pneumonia
041668,img_041668_original.png,0,healthy,img_041668_counterfactual.png,1,pneumonia
041669,img_041669_original.png,0,healthy,img_041669_counterfactual.png,1,pneumonia
041670,img_041670_original.png,0,healthy,img_041670_counterfactual.png,1,pneumonia
041671,img_041671_original.png,0,healthy,img_041671_counterfactual.png,1,pneumonia
041672,img_041672_original.png,0,healthy,img_041672_counterfactual.png,1,pneumonia
041673,img_041673_original.png,0,healthy,img_041673_counterfactual.png,1,pneumonia
041674,img_041674_original.png,0,healthy,img_041674_counterfactual.png,1,pneumonia
041675,img_041675_original.png,0,healthy,img_041675_counterfactual.png,1,pneumonia
041676,img_041676_original.png,0,healthy,img_041676_counterfactual.png,1,pneumonia
041677,img_041677_original.png,0,healthy,img_041677_counterfactual.png,1,pneumonia
041678,img_041678_original.png,0,healthy,img_041678_counterfactual.png,1,pneumonia
041679,img_041679_original.png,0,healthy,img_041679_counterfactual.png,1,pneumonia
041680,img_041680_original.png,0,healthy,img_041680_counterfactual.png,1,pneumonia
041681,img_041681_original.png,0,healthy,img_041681_counterfactual.png,1,pneumonia
041682,img_041682_original.png,0,healthy,img_041682_counterfactual.png,1,pneumonia
041683,img_041683_original.png,0,healthy,img_041683_counterfactual.png,1,pneumonia
041684,img_041684_original.png,0,healthy,img_041684_counterfactual.png,1,pneumonia
041685,img_041685_original.png,0,healthy,img_041685_counterfactual.png,1,pneumonia
041686,img_041686_original.png,0,healthy,img_041686_counterfactual.png,1,pneumonia
041687,img_041687_original.png,0,healthy,img_041687_counterfactual.png,1,pneumonia
041688,img_041688_original.png,0,healthy,img_041688_counterfactual.png,1,pneumonia
041689,img_041689_original.png,0,healthy,img_041689_counterfactual.png,1,pneumonia
041690,img_041690_original.png,0,healthy,img_041690_counterfactual.png,1,pneumonia
041691,img_041691_original.png,0,healthy,img_041691_counterfactual.png,1,pneumonia
041692,img_041692_original.png,0,healthy,img_041692_counterfactual.png,1,pneumonia
041693,img_041693_original.png,0,healthy,img_041693_counterfactual.png,1,pneumonia
041694,img_041694_original.png,0,healthy,img_041694_counterfactual.png,1,pneumonia
041695,img_041695_original.png,0,healthy,img_041695_counterfactual.png,1,pneumonia
041696,img_041696_original.png,0,healthy,img_041696_counterfactual.png,1,pneumonia
041697,img_041697_original.png,0,healthy,img_041697_counterfactual.png,1,pneumonia
041698,img_041698_original.png,0,healthy,img_041698_counterfactual.png,1,pneumonia
041699,img_041699_original.png,0,healthy,img_041699_counterfactual.png,1,pneumonia
041700,img_041700_original.png,0,healthy,img_041700_counterfactual.png,1,pneumonia
041701,img_041701_original.png,0,healthy,img_041701_counterfactual.png,1,pneumonia
041702,img_041702_original.png,0,healthy,img_041702_counterfactual.png,1,pneumonia
041703,img_041703_original.png,0,healthy,img_041703_counterfactual.png,1,pneumonia
041704,img_041704_original.png,0,healthy,img_041704_counterfactual.png,1,pneumonia
041705,img_041705_original.png,0,healthy,img_041705_counterfactual.png,1,pneumonia
041706,img_041706_original.png,0,healthy,img_041706_counterfactual.png,1,pneumonia
041707,img_041707_original.png,0,healthy,img_041707_counterfactual.png,1,pneumonia
041708,img_041708_original.png,0,healthy,img_041708_counterfactual.png,1,pneumonia
041709,img_041709_original.png,0,healthy,img_041709_counterfactual.png,1,pneumonia
041710,img_041710_original.png,0,healthy,img_041710_counterfactual.png,1,pneumonia
041711,img_041711_original.png,0,healthy,img_041711_counterfactual.png,1,pneumonia
041712,img_041712_original.png,0,healthy,img_041712_counterfactual.png,1,pneumonia
041713,img_041713_original.png,0,healthy,img_041713_counterfactual.png,1,pneumonia
041714,img_041714_original.png,0,healthy,img_041714_counterfactual.png,1,pneumonia
041715,img_041715_original.png,0,healthy,img_041715_counterfactual.png,1,pneumonia
041716,img_041716_original.png,0,healthy,img_041716_counterfactual.png,1,pneumonia
041717,img_041717_original.png,0,healthy,img_041717_counterfactual.png,1,pneumonia
041718,img_041718_original.png,0,healthy,img_041718_counterfactual.png,1,pneumonia
041719,img_041719_original.png,0,healthy,img_041719_counterfactual.png,1,pneumonia
041720,img_041720_original.png,0,healthy,img_041720_counterfactual.png,1,pneumonia
041721,img_041721_original.png,0,healthy,img_041721_counterfactual.png,1,pneumonia
041722,img_041722_original.png,0,healthy,img_041722_counterfactual.png,1,pneumonia
041723,img_041723_original.png,0,healthy,img_041723_counterfactual.png,1,pneumonia
041724,img_041724_original.png,0,healthy,img_041724_counterfactual.png,1,pneumonia
041725,img_041725_original.png,0,healthy,img_041725_counterfactual.png,1,pneumonia
041726,img_041726_original.png,0,healthy,img_041726_counterfactual.png,1,pneumonia
041727,img_041727_original.png,0,healthy,img_041727_counterfactual.png,1,pneumonia
041728,img_041728_original.png,0,healthy,img_041728_counterfactual.png,1,pneumonia
041729,img_041729_original.png,0,healthy,img_041729_counterfactual.png,1,pneumonia
041730,img_041730_original.png,0,healthy,img_041730_counterfactual.png,1,pneumonia
041731,img_041731_original.png,0,healthy,img_041731_counterfactual.png,1,pneumonia
041732,img_041732_original.png,0,healthy,img_041732_counterfactual.png,1,pneumonia
041733,img_041733_original.png,0,healthy,img_041733_counterfactual.png,1,pneumonia
041734,img_041734_original.png,0,healthy,img_041734_counterfactual.png,1,pneumonia
041735,img_041735_original.png,0,healthy,img_041735_counterfactual.png,1,pneumonia
041736,img_041736_original.png,0,healthy,img_041736_counterfactual.png,1,pneumonia
041737,img_041737_original.png,0,healthy,img_041737_counterfactual.png,1,pneumonia
041738,img_041738_original.png,0,healthy,img_041738_counterfactual.png,1,pneumonia
041739,img_041739_original.png,0,healthy,img_041739_counterfactual.png,1,pneumonia
041740,img_041740_original.png,0,healthy,img_041740_counterfactual.png,1,pneumonia
041741,img_041741_original.png,0,healthy,img_041741_counterfactual.png,1,pneumonia
041742,img_041742_original.png,0,healthy,img_041742_counterfactual.png,1,pneumonia
041743,img_041743_original.png,0,healthy,img_041743_counterfactual.png,1,pneumonia
041744,img_041744_original.png,0,healthy,img_041744_counterfactual.png,1,pneumonia
041745,img_041745_original.png,0,healthy,img_041745_counterfactual.png,1,pneumonia
041746,img_041746_original.png,0,healthy,img_041746_counterfactual.png,1,pneumonia
041747,img_041747_original.png,0,healthy,img_041747_counterfactual.png,1,pneumonia
041748,img_041748_original.png,0,healthy,img_041748_counterfactual.png,1,pneumonia
041749,img_041749_original.png,0,healthy,img_041749_counterfactual.png,1,pneumonia
041750,img_041750_original.png,0,healthy,img_041750_counterfactual.png,1,pneumonia
041751,img_041751_original.png,0,healthy,img_041751_counterfactual.png,1,pneumonia
041752,img_041752_original.png,0,healthy,img_041752_counterfactual.png,1,pneumonia
041753,img_041753_original.png,0,healthy,img_041753_counterfactual.png,1,pneumonia
041754,img_041754_original.png,0,healthy,img_041754_counterfactual.png,1,pneumonia
041755,img_041755_original.png,0,healthy,img_041755_counterfactual.png,1,pneumonia
041756,img_041756_original.png,0,healthy,img_041756_counterfactual.png,1,pneumonia
041757,img_041757_original.png,0,healthy,img_041757_counterfactual.png,1,pneumonia
041758,img_041758_original.png,0,healthy,img_041758_counterfactual.png,1,pneumonia
041759,img_041759_original.png,0,healthy,img_041759_counterfactual.png,1,pneumonia
041760,img_041760_original.png,0,healthy,img_041760_counterfactual.png,1,pneumonia
041761,img_041761_original.png,0,healthy,img_041761_counterfactual.png,1,pneumonia
041762,img_041762_original.png,0,healthy,img_041762_counterfactual.png,1,pneumonia
041763,img_041763_original.png,0,healthy,img_041763_counterfactual.png,1,pneumonia
041764,img_041764_original.png,0,healthy,img_041764_counterfactual.png,1,pneumonia
041765,img_041765_original.png,0,healthy,img_041765_counterfactual.png,1,pneumonia
041766,img_041766_original.png,0,healthy,img_041766_counterfactual.png,1,pneumonia
041767,img_041767_original.png,0,healthy,img_041767_counterfactual.png,1,pneumonia
041768,img_041768_original.png,0,healthy,img_041768_counterfactual.png,1,pneumonia
041769,img_041769_original.png,0,healthy,img_041769_counterfactual.png,1,pneumonia
041770,img_041770_original.png,0,healthy,img_041770_counterfactual.png,1,pneumonia
041771,img_041771_original.png,0,healthy,img_041771_counterfactual.png,1,pneumonia
041772,img_041772_original.png,0,healthy,img_041772_counterfactual.png,1,pneumonia
041773,img_041773_original.png,0,healthy,img_041773_counterfactual.png,1,pneumonia
041774,img_041774_original.png,0,healthy,img_041774_counterfactual.png,1,pneumonia
041775,img_041775_original.png,0,healthy,img_041775_counterfactual.png,1,pneumonia
041776,img_041776_original.png,0,healthy,img_041776_counterfactual.png,1,pneumonia
041777,img_041777_original.png,0,healthy,img_041777_counterfactual.png,1,pneumonia
041778,img_041778_original.png,0,healthy,img_041778_counterfactual.png,1,pneumonia
041779,img_041779_original.png,0,healthy,img_041779_counterfactual.png,1,pneumonia
041780,img_041780_original.png,0,healthy,img_041780_counterfactual.png,1,pneumonia
041781,img_041781_original.png,0,healthy,img_041781_counterfactual.png,1,pneumonia
041782,img_041782_original.png,0,healthy,img_041782_counterfactual.png,1,pneumonia
041783,img_041783_original.png,0,healthy,img_041783_counterfactual.png,1,pneumonia
041784,img_041784_original.png,0,healthy,img_041784_counterfactual.png,1,pneumonia
041785,img_041785_original.png,0,healthy,img_041785_counterfactual.png,1,pneumonia
041786,img_041786_original.png,0,healthy,img_041786_counterfactual.png,1,pneumonia
041787,img_041787_original.png,0,healthy,img_041787_counterfactual.png,1,pneumonia
041788,img_041788_original.png,0,healthy,img_041788_counterfactual.png,1,pneumonia
041789,img_041789_original.png,0,healthy,img_041789_counterfactual.png,1,pneumonia
041790,img_041790_original.png,0,healthy,img_041790_counterfactual.png,1,pneumonia
041791,img_041791_original.png,0,healthy,img_041791_counterfactual.png,1,pneumonia
041792,img_041792_original.png,0,healthy,img_041792_counterfactual.png,1,pneumonia
041793,img_041793_original.png,0,healthy,img_041793_counterfactual.png,1,pneumonia
041794,img_041794_original.png,0,healthy,img_041794_counterfactual.png,1,pneumonia
041795,img_041795_original.png,0,healthy,img_041795_counterfactual.png,1,pneumonia
041796,img_041796_original.png,0,healthy,img_041796_counterfactual.png,1,pneumonia
041797,img_041797_original.png,0,healthy,img_041797_counterfactual.png,1,pneumonia
041798,img_041798_original.png,0,healthy,img_041798_counterfactual.png,1,pneumonia
041799,img_041799_original.png,0,healthy,img_041799_counterfactual.png,1,pneumonia
041800,img_041800_original.png,0,healthy,img_041800_counterfactual.png,1,pneumonia
041801,img_041801_original.png,0,healthy,img_041801_counterfactual.png,1,pneumonia
041802,img_041802_original.png,0,healthy,img_041802_counterfactual.png,1,pneumonia
041803,img_041803_original.png,0,healthy,img_041803_counterfactual.png,1,pneumonia
041804,img_041804_original.png,0,healthy,img_041804_counterfactual.png,1,pneumonia
041805,img_041805_original.png,0,healthy,img_041805_counterfactual.png,1,pneumonia
041806,img_041806_original.png,0,healthy,img_041806_counterfactual.png,1,pneumonia
041807,img_041807_original.png,0,healthy,img_041807_counterfactual.png,1,pneumonia
041808,img_041808_original.png,0,healthy,img_041808_counterfactual.png,1,pneumonia
041809,img_041809_original.png,0,healthy,img_041809_counterfactual.png,1,pneumonia
041810,img_041810_original.png,0,healthy,img_041810_counterfactual.png,1,pneumonia
041811,img_041811_original.png,0,healthy,img_041811_counterfactual.png,1,pneumonia
041812,img_041812_original.png,0,healthy,img_041812_counterfactual.png,1,pneumonia
041813,img_041813_original.png,0,healthy,img_041813_counterfactual.png,1,pneumonia
041814,img_041814_original.png,0,healthy,img_041814_counterfactual.png,1,pneumonia
041815,img_041815_original.png,0,healthy,img_041815_counterfactual.png,1,pneumonia
041816,img_041816_original.png,0,healthy,img_041816_counterfactual.png,1,pneumonia
041817,img_041817_original.png,0,healthy,img_041817_counterfactual.png,1,pneumonia
041818,img_041818_original.png,0,healthy,img_041818_counterfactual.png,1,pneumonia
041819,img_041819_original.png,0,healthy,img_041819_counterfactual.png,1,pneumonia
041820,img_041820_original.png,0,healthy,img_041820_counterfactual.png,1,pneumonia
041821,img_041821_original.png,0,healthy,img_041821_counterfactual.png,1,pneumonia
041822,img_041822_original.png,0,healthy,img_041822_counterfactual.png,1,pneumonia
041823,img_041823_original.png,0,healthy,img_041823_counterfactual.png,1,pneumonia
041824,img_041824_original.png,0,healthy,img_041824_counterfactual.png,1,pneumonia
041825,img_041825_original.png,0,healthy,img_041825_counterfactual.png,1,pneumonia
041826,img_041826_original.png,0,healthy,img_041826_counterfactual.png,1,pneumonia
041827,img_041827_original.png,0,healthy,img_041827_counterfactual.png,1,pneumonia
041828,img_041828_original.png,0,healthy,img_041828_counterfactual.png,1,pneumonia
041829,img_041829_original.png,0,healthy,img_041829_counterfactual.png,1,pneumonia
041830,img_041830_original.png,0,healthy,img_041830_counterfactual.png,1,pneumonia
041831,img_041831_original.png,0,healthy,img_041831_counterfactual.png,1,pneumonia
041832,img_041832_original.png,0,healthy,img_041832_counterfactual.png,1,pneumonia
041833,img_041833_original.png,0,healthy,img_041833_counterfactual.png,1,pneumonia
041834,img_041834_original.png,0,healthy,img_041834_counterfactual.png,1,pneumonia
041835,img_041835_original.png,0,healthy,img_041835_counterfactual.png,1,pneumonia
041836,img_041836_original.png,0,healthy,img_041836_counterfactual.png,1,pneumonia
041837,img_041837_original.png,0,healthy,img_041837_counterfactual.png,1,pneumonia
041838,img_041838_original.png,0,healthy,img_041838_counterfactual.png,1,pneumonia
041839,img_041839_original.png,0,healthy,img_041839_counterfactual.png,1,pneumonia
041840,img_041840_original.png,0,healthy,img_041840_counterfactual.png,1,pneumonia
041841,img_041841_original.png,0,healthy,img_041841_counterfactual.png,1,pneumonia
041842,img_041842_original.png,0,healthy,img_041842_counterfactual.png,1,pneumonia
041843,img_041843_original.png,0,healthy,img_041843_counterfactual.png,1,pneumonia
041844,img_041844_original.png,0,healthy,img_041844_counterfactual.png,1,pneumonia
041845,img_041845_original.png,0,healthy,img_041845_counterfactual.png,1,pneumonia
041846,img_041846_original.png,0,healthy,img_041846_counterfactual.png,1,pneumonia
041847,img_041847_original.png,0,healthy,img_041847_counterfactual.png,1,pneumonia
041848,img_041848_original.png,0,healthy,img_041848_counterfactual.png,1,pneumonia
041849,img_041849_original.png,0,healthy,img_041849_counterfactual.png,1,pneumonia
041850,img_041850_original.png,0,healthy,img_041850_counterfactual.png,1,pneumonia
041851,img_041851_original.png,0,healthy,img_041851_counterfactual.png,1,pneumonia
041852,img_041852_original.png,0,healthy,img_041852_counterfactual.png,1,pneumonia
041853,img_041853_original.png,0,healthy,img_041853_counterfactual.png,1,pneumonia
041854,img_041854_original.png,0,healthy,img_041854_counterfactual.png,1,pneumonia
041855,img_041855_original.png,0,healthy,img_041855_counterfactual.png,1,pneumonia
041856,img_041856_original.png,0,healthy,img_041856_counterfactual.png,1,pneumonia
041857,img_041857_original.png,0,healthy,img_041857_counterfactual.png,1,pneumonia
041858,img_041858_original.png,0,healthy,img_041858_counterfactual.png,1,pneumonia
041859,img_041859_original.png,0,healthy,img_041859_counterfactual.png,1,pneumonia
041860,img_041860_original.png,0,healthy,img_041860_counterfactual.png,1,pneumonia
041861,img_041861_original.png,0,healthy,img_041861_counterfactual.png,1,pneumonia
041862,img_041862_original.png,0,healthy,img_041862_counterfactual.png,1,pneumonia
041863,img_041863_original.png,0,healthy,img_041863_counterfactual.png,1,pneumonia
041864,img_041864_original.png,0,healthy,img_041864_counterfactual.png,1,pneumonia
041865,img_041865_original.png,0,healthy,img_041865_counterfactual.png,1,pneumonia
041866,img_041866_original.png,0,healthy,img_041866_counterfactual.png,1,pneumonia
041867,img_041867_original.png,0,healthy,img_041867_counterfactual.png,1,pneumonia
041868,img_041868_original.png,0,healthy,img_041868_counterfactual.png,1,pneumonia
041869,img_041869_original.png,0,healthy,img_041869_counterfactual.png,1,pneumonia
041870,img_041870_original.png,0,healthy,img_041870_counterfactual.png,1,pneumonia
041871,img_041871_original.png,0,healthy,img_041871_counterfactual.png,1,pneumonia
041872,img_041872_original.png,0,healthy,img_041872_counterfactual.png,1,pneumonia
041873,img_041873_original.png,0,healthy,img_041873_counterfactual.png,1,pneumonia
041874,img_041874_original.png,0,healthy,img_041874_counterfactual.png,1,pneumonia
041875,img_041875_original.png,0,healthy,img_041875_counterfactual.png,1,pneumonia
041876,img_041876_original.png,0,healthy,img_041876_counterfactual.png,1,pneumonia
041877,img_041877_original.png,0,healthy,img_041877_counterfactual.png,1,pneumonia
041878,img_041878_original.png,0,healthy,img_041878_counterfactual.png,1,pneumonia
041879,img_041879_original.png,0,healthy,img_041879_counterfactual.png,1,pneumonia
041880,img_041880_original.png,0,healthy,img_041880_counterfactual.png,1,pneumonia
041881,img_041881_original.png,0,healthy,img_041881_counterfactual.png,1,pneumonia
041882,img_041882_original.png,0,healthy,img_041882_counterfactual.png,1,pneumonia
041883,img_041883_original.png,0,healthy,img_041883_counterfactual.png,1,pneumonia
041884,img_041884_original.png,0,healthy,img_041884_counterfactual.png,1,pneumonia
041885,img_041885_original.png,0,healthy,img_041885_counterfactual.png,1,pneumonia
041886,img_041886_original.png,0,healthy,img_041886_counterfactual.png,1,pneumonia
041887,img_041887_original.png,0,healthy,img_041887_counterfactual.png,1,pneumonia
041888,img_041888_original.png,0,healthy,img_041888_counterfactual.png,1,pneumonia
041889,img_041889_original.png,0,healthy,img_041889_counterfactual.png,1,pneumonia
041890,img_041890_original.png,0,healthy,img_041890_counterfactual.png,1,pneumonia
041891,img_041891_original.png,0,healthy,img_041891_counterfactual.png,1,pneumonia
041892,img_041892_original.png,0,healthy,img_041892_counterfactual.png,1,pneumonia
041893,img_041893_original.png,0,healthy,img_041893_counterfactual.png,1,pneumonia
041894,img_041894_original.png,0,healthy,img_041894_counterfactual.png,1,pneumonia
041895,img_041895_original.png,0,healthy,img_041895_counterfactual.png,1,pneumonia
041896,img_041896_original.png,0,healthy,img_041896_counterfactual.png,1,pneumonia
041897,img_041897_original.png,0,healthy,img_041897_counterfactual.png,1,pneumonia
041898,img_041898_original.png,0,healthy,img_041898_counterfactual.png,1,pneumonia
041899,img_041899_original.png,0,healthy,img_041899_counterfactual.png,1,pneumonia
041900,img_041900_original.png,0,healthy,img_041900_counterfactual.png,1,pneumonia
041901,img_041901_original.png,0,healthy,img_041901_counterfactual.png,1,pneumonia
041902,img_041902_original.png,0,healthy,img_041902_counterfactual.png,1,pneumonia
041903,img_041903_original.png,0,healthy,img_041903_counterfactual.png,1,pneumonia
041904,img_041904_original.png,0,healthy,img_041904_counterfactual.png,1,pneumonia
041905,img_041905_original.png,0,healthy,img_041905_counterfactual.png,1,pneumonia
041906,img_041906_original.png,0,healthy,img_041906_counterfactual.png,1,pneumonia
041907,img_041907_original.png,0,healthy,img_041907_counterfactual.png,1,pneumonia
041908,img_041908_original.png,0,healthy,img_041908_counterfactual.png,1,pneumonia
041909,img_041909_original.png,0,healthy,img_041909_counterfactual.png,1,pneumonia
041910,img_041910_original.png,0,healthy,img_041910_counterfactual.png,1,pneumonia
041911,img_041911_original.png,0,healthy,img_041911_counterfactual.png,1,pneumonia
041912,img_041912_original.png,0,healthy,img_041912_counterfactual.png,1,pneumonia
041913,img_041913_original.png,0,healthy,img_041913_counterfactual.png,1,pneumonia
041914,img_041914_original.png,0,healthy,img_041914_counterfactual.png,1,pneumonia
041915,img_041915_original.png,0,healthy,img_041915_counterfactual.png,1,pneumonia
041916,img_041916_original.png,0,healthy,img_041916_counterfactual.png,1,pneumonia
041917,img_041917_original.png,0,healthy,img_041917_counterfactual.png,1,pneumonia
041918,img_041918_original.png,0,healthy,img_041918_counterfactual.png,1,pneumonia
041919,img_041919_original.png,0,healthy,img_041919_counterfactual.png,1,pneumonia
041920,img_041920_original.png,0,healthy,img_041920_counterfactual.png,1,pneumonia
041921,img_041921_original.png,0,healthy,img_041921_counterfactual.png,1,pneumonia
041922,img_041922_original.png,0,healthy,img_041922_counterfactual.png,1,pneumonia
041923,img_041923_original.png,0,healthy,img_041923_counterfactual.png,1,pneumonia
041924,img_041924_original.png,0,healthy,img_041924_counterfactual.png,1,pneumonia
041925,img_041925_original.png,0,healthy,img_041925_counterfactual.png,1,pneumonia
041926,img_041926_original.png,0,healthy,img_041926_counterfactual.png,1,pneumonia
041927,img_041927_original.png,0,healthy,img_041927_counterfactual.png,1,pneumonia
041928,img_041928_original.png,0,healthy,img_041928_counterfactual.png,1,pneumonia
041929,img_041929_original.png,0,healthy,img_041929_counterfactual.png,1,pneumonia
041930,img_041930_original.png,0,healthy,img_041930_counterfactual.png,1,pneumonia
041931,img_041931_original.png,0,healthy,img_041931_counterfactual.png,1,pneumonia
041932,img_041932_original.png,0,healthy,img_041932_counterfactual.png,1,pneumonia
041933,img_041933_original.png,0,healthy,img_041933_counterfactual.png,1,pneumonia
041934,img_041934_original.png,0,healthy,img_041934_counterfactual.png,1,pneumonia
041935,img_041935_original.png,0,healthy,img_041935_counterfactual.png,1,pneumonia
041936,img_041936_original.png,0,healthy,img_041936_counterfactual.png,1,pneumonia
041937,img_041937_original.png,0,healthy,img_041937_counterfactual.png,1,pneumonia
041938,img_041938_original.png,0,healthy,img_041938_counterfactual.png,1,pneumonia
041939,img_041939_original.png,0,healthy,img_041939_counterfactual.png,1,pneumonia
041940,img_041940_original.png,0,healthy,img_041940_counterfactual.png,1,pneumonia
041941,img_041941_original.png,0,healthy,img_041941_counterfactual.png,1,pneumonia
041942,img_041942_original.png,0,healthy,img_041942_counterfactual.png,1,pneumonia
041943,img_041943_original.png,0,healthy,img_041943_counterfactual.png,1,pneumonia
041944,img_041944_original.png,0,healthy,img_041944_counterfactual.png,1,pneumonia
041945,img_041945_original.png,0,healthy,img_041945_counterfactual.png,1,pneumonia
041946,img_041946_original.png,0,healthy,img_041946_counterfactual.png,1,pneumonia
041947,img_041947_original.png,0,healthy,img_041947_counterfactual.png,1,pneumonia
041948,img_041948_original.png,0,healthy,img_041948_counterfactual.png,1,pneumonia
041949,img_041949_original.png,0,healthy,img_041949_counterfactual.png,1,pneumonia
041950,img_041950_original.png,0,healthy,img_041950_counterfactual.png,1,pneumonia
041951,img_041951_original.png,0,healthy,img_041951_counterfactual.png,1,pneumonia
041952,img_041952_original.png,0,healthy,img_041952_counterfactual.png,1,pneumonia
041953,img_041953_original.png,0,healthy,img_041953_counterfactual.png,1,pneumonia
041954,img_041954_original.png,0,healthy,img_041954_counterfactual.png,1,pneumonia
041955,img_041955_original.png,0,healthy,img_041955_counterfactual.png,1,pneumonia
041956,img_041956_original.png,0,healthy,img_041956_counterfactual.png,1,pneumonia
041957,img_041957_original.png,0,healthy,img_041957_counterfactual.png,1,pneumonia
041958,img_041958_original.png,0,healthy,img_041958_counterfactual.png,1,pneumonia
041959,img_041959_original.png,0,healthy,img_041959_counterfactual.png,1,pneumonia
041960,img_041960_original.png,0,healthy,img_041960_counterfactual.png,1,pneumonia
041961,img_041961_original.png,0,healthy,img_041961_counterfactual.png,1,pneumonia
041962,img_041962_original.png,0,healthy,img_041962_counterfactual.png,1,pneumonia
041963,img_041963_original.png,0,healthy,img_041963_counterfactual.png,1,pneumonia
041964,img_041964_original.png,0,healthy,img_041964_counterfactual.png,1,pneumonia
041965,img_041965_original.png,0,healthy,img_041965_counterfactual.png,1,pneumonia
041966,img_041966_original.png,0,healthy,img_041966_counterfactual.png,1,pneumonia
041967,img_041967_original.png,0,healthy,img_041967_counterfactual.png,1,pneumonia
041968,img_041968_original.png,0,healthy,img_041968_counterfactual.png,1,pneumonia
041969,img_041969_original.png,0,healthy,img_041969_counterfactual.png,1,pneumonia
041970,img_041970_original.png,0,healthy,img_041970_counterfactual.png,1,pneumonia
041971,img_041971_original.png,0,healthy,img_041971_counterfactual.png,1,pneumonia
041972,img_041972_original.png,0,healthy,img_041972_counterfactual.png,1,pneumonia
041973,img_041973_original.png,0,healthy,img_041973_counterfactual.png,1,pneumonia
041974,img_041974_original.png,0,healthy,img_041974_counterfactual.png,1,pneumonia
041975,img_041975_original.png,0,healthy,img_041975_counterfactual.png,1,pneumonia
041976,img_041976_original.png,0,healthy,img_041976_counterfactual.png,1,pneumonia
041977,img_041977_original.png,0,healthy,img_041977_counterfactual.png,1,pneumonia
041978,img_041978_original.png,0,healthy,img_041978_counterfactual.png,1,pneumonia
041979,img_041979_original.png,0,healthy,img_041979_counterfactual.png,1,pneumonia
041980,img_041980_original.png,0,healthy,img_041980_counterfactual.png,1,pneumonia
