filename,direction,ssim
00022759_002.png,H→P,0.9810930490493774
00022759_003.png,H→P,0.9883887767791748
00022759_004.png,H→P,0.9902253150939941
00022759_005.png,H→P,0.9778889417648315
00022759_006.png,H→P,0.9911353588104248
00022759_007.png,H→P,0.9903748631477356
00022762_000.png,H→P,0.9679152965545654
00022764_005.png,H→P,0.9887804985046387
00022764_008.png,H→P,0.9707471132278442
00022764_010.png,H→P,0.9691702127456665
00022764_013.png,H→P,0.9841400980949402
00022764_014.png,H→P,0.9796270132064819
00022774_000.png,H→P,0.9786885976791382
00022821_000.png,H→P,0.9400320053100586
00022829_001.png,H→P,0.9863009452819824
00022829_002.png,H→P,0.9904935956001282
00022829_003.png,H→P,0.9830687642097473
00022842_000.png,H→P,0.9361242651939392
00022864_001.png,H→P,0.9855071306228638
00022869_000.png,H→P,0.9627364873886108
00022869_001.png,H→P,0.9730700254440308
00022869_002.png,H→P,0.9836831092834473
00022869_003.png,H→P,0.9743778705596924
00022869_004.png,H→P,0.9882662296295166
00022869_006.png,H→P,0.9868577718734741
00022869_010.png,H→P,0.9877678751945496
00022871_000.png,H→P,0.9852505922317505
00022877_001.png,H→P,0.9747403860092163
00022877_007.png,H→P,0.9844319820404053
00022877_011.png,H→P,0.9799063205718994
00022877_020.png,H→P,0.964037299156189
00022881_000.png,H→P,0.9815859198570251
00022881_002.png,H→P,0.9846909046173096
00022881_003.png,H→P,0.9921429753303528
00022881_004.png,H→P,0.9893890023231506
00022881_005.png,H→P,0.9802066087722778
00022881_006.png,H→P,0.984459400177002
00022881_007.png,H→P,0.9848771691322327
00022881_008.png,H→P,0.980278491973877
00022892_000.png,H→P,0.9769138097763062
00022892_001.png,H→P,0.9734909534454346
00022892_002.png,H→P,0.9741932153701782
00022892_003.png,H→P,0.9740597605705261
00022892_004.png,H→P,0.9696561098098755
00022892_005.png,H→P,0.9612829089164734
00022892_006.png,H→P,0.970724880695343
00022892_007.png,H→P,0.9611354470252991
00022913_000.png,H→P,0.9940637350082397
00022924_000.png,H→P,0.9455133676528931
00022932_000.png,H→P,0.9895867705345154
00022941_000.png,H→P,0.9820908904075623
00022947_000.png,H→P,0.9736914038658142
00022947_001.png,H→P,0.9857734441757202
00022955_000.png,H→P,0.9778484106063843
00022955_002.png,H→P,0.991931676864624
00022955_003.png,H→P,0.9854731559753418
00022959_000.png,H→P,0.984847903251648
00022962_000.png,H→P,0.9822925329208374
00022974_000.png,H→P,0.9908488988876343
00022974_001.png,H→P,0.9474319219589233
00022999_000.png,H→P,0.9823979139328003
00023006_000.png,H→P,0.9885952472686768
00023022_000.png,H→P,0.9877768754959106
00023030_000.png,H→P,0.9917389154434204
00023034_000.png,H→P,0.9754596948623657
00023056_000.png,H→P,0.99098140001297
00023073_001.png,H→P,0.9876796007156372
00023073_002.png,H→P,0.967215359210968
00023073_003.png,H→P,0.9784587621688843
00023073_004.png,H→P,0.9803111553192139
00023073_005.png,H→P,0.9816613793373108
00023074_000.png,H→P,0.994461715221405
00023074_002.png,H→P,0.9930384159088135
00023085_000.png,H→P,0.9664400219917297
00023085_007.png,H→P,0.9774998426437378
00023085_009.png,H→P,0.9828841686248779
00023085_011.png,H→P,0.9801712036132812
00023085_012.png,H→P,0.9762078523635864
00023092_000.png,H→P,0.9855649471282959
00023092_001.png,H→P,0.980310320854187
00023092_002.png,H→P,0.979462742805481
00023121_001.png,H→P,0.9872163534164429
00023133_001.png,H→P,0.9851611852645874
00023133_002.png,H→P,0.9907581806182861
00023135_000.png,H→P,0.9864660501480103
00023161_000.png,H→P,0.9922901391983032
00023162_004.png,H→P,0.9865685105323792
00023162_020.png,H→P,0.9842046499252319
00023170_003.png,H→P,0.9834572076797485
00023170_005.png,H→P,0.9873600602149963
00023174_000.png,H→P,0.9930706024169922
00023177_000.png,H→P,0.9919525384902954
00023178_004.png,H→P,0.9859393835067749
00023185_001.png,H→P,0.9915217161178589
00023185_003.png,H→P,0.9931125044822693
00023190_005.png,H→P,0.976010799407959
00023190_009.png,H→P,0.9801823496818542
00023190_010.png,H→P,0.974226713180542
00023190_011.png,H→P,0.9885263442993164
00023190_012.png,H→P,0.9850618839263916
00023191_000.png,H→P,0.9818520545959473
00023191_001.png,H→P,0.9927321672439575
00023203_000.png,H→P,0.9871280193328857
00023203_001.png,H→P,0.9890515804290771
00023205_000.png,H→P,0.976978600025177
00023206_000.png,H→P,0.9908313155174255
00023208_000.png,H→P,0.9821316003799438
00023211_000.png,H→P,0.9807910323143005
00023211_001.png,H→P,0.983689546585083
00023211_003.png,H→P,0.9874643087387085
00023211_006.png,H→P,0.9901957511901855
00023211_007.png,H→P,0.9788157939910889
00023211_008.png,H→P,0.992193341255188
00023211_009.png,H→P,0.993168830871582
00023211_010.png,H→P,0.9741621613502502
00023211_013.png,H→P,0.9831935167312622
00023211_017.png,H→P,0.9800546169281006
00023211_018.png,H→P,0.9911856651306152
00023211_022.png,H→P,0.9868394136428833
00023211_023.png,H→P,0.9917981028556824
00023211_026.png,H→P,0.983275294303894
00023211_027.png,H→P,0.9789177179336548
00023211_028.png,H→P,0.9865301847457886
00023211_029.png,H→P,0.9840496182441711
00023211_030.png,H→P,0.9816768169403076
00023211_031.png,H→P,0.9875115156173706
00023211_032.png,H→P,0.9891464710235596
00023213_000.png,H→P,0.9880390167236328
00023217_000.png,H→P,0.9751639366149902
00023219_000.png,H→P,0.9909290075302124
00023232_000.png,H→P,0.9859908819198608
00023232_001.png,H→P,0.9797094464302063
00023249_000.png,H→P,0.9465968608856201
00023250_000.png,H→P,0.9867197275161743
00023250_001.png,H→P,0.9892416000366211
00023254_001.png,H→P,0.9919787049293518
00023254_002.png,H→P,0.9902699589729309
00023254_003.png,H→P,0.9922585487365723
00023272_000.png,H→P,0.9880263805389404
00023272_001.png,H→P,0.9636591076850891
00023272_002.png,H→P,0.9726720452308655
00023275_000.png,H→P,0.9815382957458496
00023276_000.png,H→P,0.9934725165367126
00023276_001.png,H→P,0.9777846932411194
00023276_003.png,H→P,0.9885765910148621
00023280_000.png,H→P,0.9908470511436462
00023289_000.png,H→P,0.9261347055435181
00023289_001.png,H→P,0.9918159246444702
00023289_003.png,H→P,0.9855694770812988
00023289_004.png,H→P,0.981627881526947
00023304_000.png,H→P,0.9633614420890808
00023310_001.png,H→P,0.9832799434661865
00023314_000.png,H→P,0.9848845601081848
00023320_001.png,H→P,0.9916614294052124
00023320_002.png,H→P,0.9772077202796936
00023320_003.png,H→P,0.990175187587738
00023320_004.png,H→P,0.9925311803817749
00023320_006.png,H→P,0.9923796653747559
00023320_008.png,H→P,0.9879111051559448
00023323_003.png,H→P,0.9684226512908936
00023327_000.png,H→P,0.9784910678863525
00023329_000.png,H→P,0.9691287875175476
00023339_000.png,H→P,0.9874102473258972
00023341_000.png,H→P,0.9832109212875366
00023345_000.png,H→P,0.9838262796401978
00023347_000.png,H→P,0.9763847589492798
00023350_000.png,H→P,0.9859373569488525
00023378_000.png,H→P,0.9912525415420532
00023383_000.png,H→P,0.9764378070831299
00023384_000.png,H→P,0.9883264899253845
00023390_000.png,H→P,0.9768861532211304
00023409_000.png,H→P,0.9894091486930847
00023411_000.png,H→P,0.9866105914115906
00023438_000.png,H→P,0.9727754592895508
00023447_000.png,H→P,0.9756534695625305
00023464_000.png,H→P,0.9450491666793823
00023468_000.png,H→P,0.980981171131134
00023471_000.png,H→P,0.9836128950119019
00023476_000.png,H→P,0.9893115758895874
00023496_000.png,H→P,0.9750359058380127
00023498_000.png,H→P,0.9810184240341187
00023498_001.png,H→P,0.9781751036643982
00023498_003.png,H→P,0.9668660759925842
00023498_004.png,H→P,0.9802247881889343
00023498_005.png,H→P,0.9900055527687073
00023498_006.png,H→P,0.9868954420089722
00023498_007.png,H→P,0.9835450649261475
00023498_008.png,H→P,0.9824162125587463
00023498_009.png,H→P,0.9886402487754822
00023498_010.png,H→P,0.9872167110443115
00023499_000.png,H→P,0.9769467711448669
00023511_000.png,H→P,0.9830530285835266
00023531_000.png,H→P,0.9901964664459229
00023553_000.png,H→P,0.956165075302124
00023560_000.png,H→P,0.9776564836502075
00023567_000.png,H→P,0.9906236529350281
00023581_000.png,H→P,0.9871915578842163
00023588_000.png,H→P,0.9847985506057739
00023598_000.png,H→P,0.9856357574462891
00023599_000.png,H→P,0.9878522157669067
00023609_000.png,H→P,0.9729095697402954
00023625_000.png,H→P,0.9911491870880127
00023627_000.png,H→P,0.9893912672996521
00023632_000.png,H→P,0.982021152973175
00023636_000.png,H→P,0.982079267501831
00023646_000.png,H→P,0.9850854277610779
00023649_000.png,H→P,0.9677760601043701
00023654_000.png,H→P,0.9874130487442017
00023669_000.png,H→P,0.9657917022705078
00023675_000.png,H→P,0.9777822494506836
00023678_000.png,H→P,0.989185094833374
00023686_000.png,H→P,0.9712698459625244
00023688_000.png,H→P,0.9754505157470703
00023688_001.png,H→P,0.9900542497634888
00023688_003.png,H→P,0.9713907837867737
00023688_004.png,H→P,0.9914292097091675
00023688_005.png,H→P,0.9903331398963928
00023688_006.png,H→P,0.9893822073936462
00023693_000.png,H→P,0.9950196743011475
00023701_000.png,H→P,0.991943895816803
00023706_000.png,H→P,0.9697844386100769
00023707_000.png,H→P,0.985651969909668
00023707_001.png,H→P,0.9688537120819092
00023707_002.png,H→P,0.9606159925460815
00023707_003.png,H→P,0.9912980794906616
00023707_004.png,H→P,0.9812600016593933
00023707_005.png,H→P,0.9931303262710571
00023707_006.png,H→P,0.979869544506073
00023709_000.png,H→P,0.9867725968360901
00023711_000.png,H→P,0.9828668832778931
00023728_000.png,H→P,0.9872967600822449
00023734_000.png,H→P,0.9655513763427734
00023737_000.png,H→P,0.990678608417511
00023748_000.png,H→P,0.9772313237190247
00023757_000.png,H→P,0.9881247282028198
00023760_000.png,H→P,0.9694139957427979
00023767_000.png,H→P,0.9746780395507812
00023767_001.png,H→P,0.9648992419242859
00023767_002.png,H→P,0.991025984287262
00023777_000.png,H→P,0.9814567565917969
00023779_000.png,H→P,0.9825963973999023
00023781_000.png,H→P,0.9919353127479553
00023782_000.png,H→P,0.9858208894729614
00023783_000.png,H→P,0.9868310689926147
00023813_000.png,H→P,0.9826386570930481
00023815_000.png,H→P,0.9881336688995361
00023833_000.png,H→P,0.9692081212997437
00023845_000.png,H→P,0.968656063079834
00023854_000.png,H→P,0.9747869372367859
00023868_000.png,H→P,0.9757736325263977
00023871_000.png,H→P,0.9823431968688965
00023875_000.png,H→P,0.9783778190612793
00023880_000.png,H→P,0.9898592829704285
00023890_000.png,H→P,0.9868304133415222
00023899_000.png,H→P,0.9828063249588013
00023920_000.png,H→P,0.9791346192359924
00023922_000.png,H→P,0.9870380163192749
00023932_000.png,H→P,0.9887628555297852
00023941_000.png,H→P,0.9889108538627625
00023963_000.png,H→P,0.9872512817382812
00023974_000.png,H→P,0.9072990417480469
00023975_000.png,H→P,0.9858118891716003
00023980_000.png,H→P,0.9861465692520142
00023995_000.png,H→P,0.9775894284248352
00024000_000.png,H→P,0.9649851322174072
00024005_000.png,H→P,0.9601253867149353
00024011_000.png,H→P,0.955428957939148
00024016_000.png,H→P,0.9590461254119873
00024022_000.png,H→P,0.976138710975647
00024036_000.png,H→P,0.9928803443908691
00024040_000.png,H→P,0.9934598207473755
00024044_000.png,H→P,0.9605170488357544
00024047_000.png,H→P,0.9751990437507629
00024058_000.png,H→P,0.9824497103691101
00024061_000.png,H→P,0.9751452207565308
00024062_000.png,H→P,0.9635633230209351
00024067_000.png,H→P,0.9882794618606567
00024068_000.png,H→P,0.9874277114868164
00024079_000.png,H→P,0.9896807670593262
00024085_000.png,H→P,0.993150532245636
00024086_000.png,H→P,0.99202561378479
00024092_000.png,H→P,0.9686458110809326
00024104_000.png,H→P,0.9860365390777588
00024119_000.png,H→P,0.9892181754112244
00024131_000.png,H→P,0.9735957980155945
00024138_000.png,H→P,0.9504566192626953
00024140_000.png,H→P,0.9490290880203247
00024143_000.png,H→P,0.9804490804672241
00024150_000.png,H→P,0.9789925813674927
00024153_000.png,H→P,0.9921591877937317
00024157_000.png,H→P,0.989766001701355
00024164_000.png,H→P,0.9807417988777161
00024164_001.png,H→P,0.9687482118606567
00024164_002.png,H→P,0.9820739030838013
00024167_000.png,H→P,0.9694934487342834
00024170_000.png,H→P,0.9888928532600403
00024170_001.png,H→P,0.9708774089813232
00024189_000.png,H→P,0.9583848118782043
00024190_000.png,H→P,0.9507312774658203
00024194_000.png,H→P,0.9517669677734375
00024198_000.png,H→P,0.9351068735122681
00024199_000.png,H→P,0.9877119064331055
00024200_000.png,H→P,0.93291175365448
00024208_000.png,H→P,0.9779891967773438
00024219_000.png,H→P,0.9877204298973083
00024229_000.png,H→P,0.9921995401382446
00024234_000.png,H→P,0.9633662700653076
00024236_000.png,H→P,0.9535391330718994
00024238_000.png,H→P,0.9739473462104797
00024239_000.png,H→P,0.9812866449356079
00024254_000.png,H→P,0.9650824069976807
00024259_000.png,H→P,0.9885849952697754
00024260_000.png,H→P,0.9910950064659119
00024263_000.png,H→P,0.9407411813735962
00024266_000.png,H→P,0.9906892776489258
00024277_000.png,H→P,0.9866607189178467
00024280_000.png,H→P,0.9910180568695068
00024286_000.png,H→P,0.9939635992050171
00024293_000.png,H→P,0.9878190755844116
00024298_000.png,H→P,0.9816198945045471
00024303_000.png,H→P,0.9853254556655884
00024304_000.png,H→P,0.9608855843544006
00024308_000.png,H→P,0.9934985637664795
00024309_000.png,H→P,0.9914158582687378
00024309_001.png,H→P,0.9892914891242981
00024313_000.png,H→P,0.9931082725524902
00024313_001.png,H→P,0.9927071332931519
00024313_003.png,H→P,0.9697999954223633
00024318_000.png,H→P,0.9893163442611694
00024334_000.png,H→P,0.9895167350769043
00024337_000.png,H→P,0.976441502571106
00024342_000.png,H→P,0.986155092716217
00024345_000.png,H→P,0.9825776815414429
00024351_000.png,H→P,0.9924174547195435
00024355_000.png,H→P,0.9830309152603149
00024365_000.png,H→P,0.9436754584312439
00024373_000.png,H→P,0.9875329732894897
00024408_000.png,H→P,0.9893969893455505
00024412_000.png,H→P,0.9886225461959839
00024416_000.png,H→P,0.9909584522247314
00024416_001.png,H→P,0.9922241568565369
00024416_002.png,H→P,0.9676091074943542
00024420_000.png,H→P,0.991144597530365
00024421_000.png,H→P,0.992874801158905
00024424_000.png,H→P,0.9797177314758301
00024426_000.png,H→P,0.9761158227920532
00024431_000.png,H→P,0.9921599626541138
00024435_000.png,H→P,0.9857332706451416
00024450_000.png,H→P,0.9853386878967285
00024458_000.png,H→P,0.9929335117340088
00024461_000.png,H→P,0.9789308309555054
00024461_001.png,H→P,0.9858800768852234
00024481_000.png,H→P,0.9874825477600098
00024485_000.png,H→P,0.9946142435073853
00024511_000.png,H→P,0.9365882277488708
00024516_000.png,H→P,0.9878135919570923
00024517_000.png,H→P,0.9682804346084595
00024521_000.png,H→P,0.992897093296051
00024549_000.png,H→P,0.9394561648368835
00024563_000.png,H→P,0.9905915260314941
00024568_000.png,H→P,0.9847675561904907
00024572_001.png,H→P,0.9786959290504456
00024574_000.png,H→P,0.9906556606292725
00024592_000.png,H→P,0.9877527952194214
00024599_000.png,H→P,0.9885148406028748
00024606_000.png,H→P,0.9863218069076538
00024610_000.png,H→P,0.9026758074760437
00024611_000.png,H→P,0.9809645414352417
00024624_000.png,H→P,0.9695956707000732
00024636_000.png,H→P,0.9376351833343506
00024639_000.png,H→P,0.9600241184234619
00024640_000.png,H→P,0.9626747369766235
00024666_000.png,H→P,0.9888392090797424
00024676_000.png,H→P,0.9812966585159302
00024678_000.png,H→P,0.9557091593742371
00024689_000.png,H→P,0.9623451232910156
00024717_000.png,H→P,0.9848081469535828
00024727_000.png,H→P,0.9836269617080688
00024728_000.png,H→P,0.9659001231193542
00024736_000.png,H→P,0.9727749228477478
00024758_000.png,H→P,0.9927337169647217
00024761_000.png,H→P,0.9756824970245361
00024765_000.png,H→P,0.9775017499923706
00024767_000.png,H→P,0.9860372543334961
00024769_000.png,H→P,0.969788670539856
00024792_000.png,H→P,0.9585896730422974
00024794_000.png,H→P,0.9849314093589783
00024795_000.png,H→P,0.9793826341629028
00024796_000.png,H→P,0.9690865278244019
00024800_000.png,H→P,0.9777619242668152
00024803_000.png,H→P,0.9927383661270142
00024817_000.png,H→P,0.9484220743179321
00024819_000.png,H→P,0.9897386431694031
00024820_000.png,H→P,0.9849908351898193
00024823_000.png,H→P,0.9824142456054688
00024826_000.png,H→P,0.9720413088798523
00024826_001.png,H→P,0.9708483219146729
00024831_000.png,H→P,0.9931457042694092
00024839_000.png,H→P,0.9912229776382446
00024844_000.png,H→P,0.9870023131370544
00024846_000.png,H→P,0.9591794013977051
00024848_000.png,H→P,0.9826469421386719
00024853_000.png,H→P,0.9796974062919617
00024855_000.png,H→P,0.9855607748031616
00024858_000.png,H→P,0.9854896664619446
00024865_000.png,H→P,0.9856253862380981
00024873_000.png,H→P,0.9932090044021606
00024884_000.png,H→P,0.9919713735580444
00024885_000.png,H→P,0.9853179454803467
00024887_000.png,H→P,0.9945064187049866
00024888_000.png,H→P,0.9844523668289185
00024897_000.png,H→P,0.9885189533233643
00024912_000.png,H→P,0.9835395812988281
00024917_000.png,H→P,0.9896880388259888
00024921_000.png,H→P,0.9829634428024292
00024922_000.png,H→P,0.9752809405326843
00024926_000.png,H→P,0.9917935132980347
00024930_000.png,H→P,0.9928539991378784
00024955_000.png,H→P,0.9844474792480469
00024962_000.png,H→P,0.980075478553772
00024978_000.png,H→P,0.9845237731933594
00024991_000.png,H→P,0.9858047366142273
00025003_000.png,H→P,0.9862416982650757
00025013_000.png,H→P,0.9696402549743652
00025021_000.png,H→P,0.9249800443649292
00025040_000.png,H→P,0.9447636604309082
00025050_000.png,H→P,0.9780906438827515
00025061_000.png,H→P,0.9848054647445679
00025075_000.png,H→P,0.9848744869232178
00025075_003.png,H→P,0.9867156147956848
00025075_005.png,H→P,0.981647253036499
00025083_000.png,H→P,0.9890437722206116
00025093_004.png,H→P,0.9906653165817261
00025093_010.png,H→P,0.9892374873161316
00025093_011.png,H→P,0.9831052422523499
00025096_001.png,H→P,0.992493748664856
00025096_005.png,H→P,0.970606803894043
00025096_006.png,H→P,0.9749720692634583
00025096_007.png,H→P,0.9778960347175598
00025105_000.png,H→P,0.9918453693389893
00025109_000.png,H→P,0.9897730350494385
00025109_001.png,H→P,0.9810926914215088
00025109_002.png,H→P,0.9866082072257996
00025109_003.png,H→P,0.9887725114822388
00025109_004.png,H→P,0.9870290756225586
00025112_000.png,H→P,0.9662904739379883
00025127_000.png,H→P,0.9834571480751038
00025153_000.png,H→P,0.9899600744247437
00025153_001.png,H→P,0.9532370567321777
00025161_000.png,H→P,0.9640139937400818
00025161_001.png,H→P,0.9788190126419067
00025161_002.png,H→P,0.9783759713172913
00025161_004.png,H→P,0.971885621547699
00025161_005.png,H→P,0.9813786745071411
00025161_006.png,H→P,0.9813351631164551
00025180_000.png,H→P,0.9560904502868652
00025186_000.png,H→P,0.9593126773834229
00025187_001.png,H→P,0.9758775234222412
00025188_000.png,H→P,0.9900107979774475
00025189_000.png,H→P,0.988699197769165
00025189_001.png,H→P,0.9912066459655762
00025189_002.png,H→P,0.9884379506111145
00025189_003.png,H→P,0.9882664680480957
00025189_006.png,H→P,0.991325318813324
00025189_010.png,H→P,0.9613192081451416
00025189_012.png,H→P,0.9884672164916992
00025189_013.png,H→P,0.9891310930252075
00025192_000.png,H→P,0.9855947494506836
00025192_001.png,H→P,0.987633466720581
00025192_004.png,H→P,0.9901511669158936
00025192_005.png,H→P,0.9912747740745544
00025192_006.png,H→P,0.9918204545974731
00025227_000.png,H→P,0.9741194844245911
00025227_011.png,H→P,0.9755778312683105
00025231_000.png,H→P,0.9429800510406494
00025231_001.png,H→P,0.9557926654815674
00025238_001.png,H→P,0.9863987565040588
00025238_003.png,H→P,0.9856711626052856
00025238_004.png,H→P,0.9863452315330505
00025238_005.png,H→P,0.9877080321311951
00025238_006.png,H→P,0.9709559679031372
00025238_007.png,H→P,0.986445426940918
00025238_008.png,H→P,0.9857825636863708
00025238_009.png,H→P,0.9884230494499207
00025238_012.png,H→P,0.9803481101989746
00025238_013.png,H→P,0.9887109994888306
00025238_014.png,H→P,0.9854722619056702
00025238_015.png,H→P,0.9802405834197998
00025238_016.png,H→P,0.9886658191680908
00025238_021.png,H→P,0.9714847207069397
00025238_022.png,H→P,0.9870766997337341
00025238_023.png,H→P,0.9773889780044556
00025238_024.png,H→P,0.9822328090667725
00025252_002.png,H→P,0.9902116060256958
00025252_005.png,H→P,0.9795516729354858
00025252_008.png,H→P,0.9887675046920776
00025252_009.png,H→P,0.979884147644043
00025252_010.png,H→P,0.9878289103507996
00025252_011.png,H→P,0.9758756160736084
00025252_013.png,H→P,0.970740556716919
00025252_022.png,H→P,0.9863440990447998
00025252_023.png,H→P,0.9850437641143799
00025252_025.png,H→P,0.9856990575790405
00025252_041.png,H→P,0.9804670810699463
00025252_046.png,H→P,0.9777408242225647
00025252_066.png,H→P,0.9833838939666748
00025252_072.png,H→P,0.9767166376113892
00025252_073.png,H→P,0.9835258722305298
00025252_074.png,H→P,0.9793984293937683
00025252_075.png,H→P,0.98747318983078
00025252_076.png,H→P,0.9809808135032654
00025266_000.png,H→P,0.9595837593078613
00025269_000.png,H→P,0.991365909576416
00025277_000.png,H→P,0.9860466122627258
00025280_000.png,H→P,0.9744998216629028
00025297_001.png,H→P,0.9759114384651184
00025297_002.png,H→P,0.9873642325401306
00025297_003.png,H→P,0.9784692525863647
00025297_004.png,H→P,0.9920411705970764
00025297_005.png,H→P,0.9917958974838257
00025297_007.png,H→P,0.9588033556938171
00025305_001.png,H→P,0.9908604621887207
00025306_000.png,H→P,0.9868317246437073
00025314_000.png,H→P,0.9919404983520508
00025314_001.png,H→P,0.9807991981506348
00025323_000.png,H→P,0.9933156967163086
00025328_000.png,H→P,0.9814521670341492
00025363_000.png,H→P,0.9825660586357117
00025363_001.png,H→P,0.9616124033927917
00025375_000.png,H→P,0.92690110206604
00025387_000.png,H→P,0.9865239262580872
00025387_002.png,H→P,0.9673383235931396
00025387_003.png,H→P,0.9898719191551208
00025395_001.png,H→P,0.9869531989097595
00025395_003.png,H→P,0.9919222593307495
00025403_000.png,H→P,0.9850072264671326
00025462_000.png,H→P,0.99412602186203
00025473_001.png,H→P,0.9763833284378052
00025473_002.png,H→P,0.9675777554512024
00025494_000.png,H→P,0.9885626435279846
00025519_000.png,H→P,0.9951432943344116
00025525_000.png,H→P,0.9722943902015686
00025529_001.png,H→P,0.9866461753845215
00025529_003.png,H→P,0.9942713379859924
00025529_006.png,H→P,0.9945827126502991
00025529_008.png,H→P,0.9907963275909424
00025529_014.png,H→P,0.9804946184158325
00025544_000.png,H→P,0.9910359382629395
00025544_001.png,H→P,0.9864374399185181
00025552_000.png,H→P,0.9914833307266235
00025579_000.png,H→P,0.97203528881073
00025584_000.png,H→P,0.916408121585846
00025592_000.png,H→P,0.9943625330924988
00025597_000.png,H→P,0.9876680374145508
00025597_001.png,H→P,0.9894029498100281
00025600_000.png,H→P,0.9849621057510376
00025600_001.png,H→P,0.9731253981590271
00025600_002.png,H→P,0.9809895157814026
00025606_000.png,H→P,0.9908427596092224
00025608_001.png,H→P,0.9843007326126099
00025632_000.png,H→P,0.9936534762382507
00025637_000.png,H→P,0.9845998287200928
00025637_001.png,H→P,0.9799461364746094
00025637_002.png,H→P,0.9804233312606812
00025637_003.png,H→P,0.9792782068252563
00025644_000.png,H→P,0.9946349859237671
00025673_000.png,H→P,0.9924434423446655
00025686_002.png,H→P,0.9861957430839539
00025686_003.png,H→P,0.9882241487503052
00025700_000.png,H→P,0.9900723695755005
00025700_001.png,H→P,0.9572266340255737
00025716_000.png,H→P,0.9828702807426453
00025724_000.png,H→P,0.9852508306503296
00025725_000.png,H→P,0.9914678931236267
00025737_000.png,H→P,0.9936999678611755
00025738_000.png,H→P,0.9902462959289551
00025744_000.png,H→P,0.9834421277046204
00025749_000.png,H→P,0.9910748600959778
00025749_001.png,H→P,0.9798738956451416
00025757_000.png,H→P,0.9885071516036987
00025762_000.png,H→P,0.9789764881134033
00025762_001.png,H→P,0.9804726839065552
00025762_002.png,H→P,0.9825942516326904
00025764_000.png,H→P,0.9754773378372192
00025770_000.png,H→P,0.9753822088241577
00025788_001.png,H→P,0.9913709759712219
00025788_002.png,H→P,0.9923456311225891
00025788_003.png,H→P,0.9809191226959229
00025790_000.png,H→P,0.9878655672073364
00025794_000.png,H→P,0.9772404432296753
00025794_001.png,H→P,0.9844561219215393
00025794_002.png,H→P,0.9836406707763672
00025812_001.png,H→P,0.9905237555503845
00025812_002.png,H→P,0.9703418016433716
00025812_007.png,H→P,0.9930434823036194
00025819_000.png,H→P,0.974733829498291
00025819_002.png,H→P,0.989916205406189
00025819_003.png,H→P,0.9693087339401245
00025819_004.png,H→P,0.9878940582275391
00025840_000.png,H→P,0.9671781659126282
00025840_001.png,H→P,0.9859977960586548
00025840_002.png,H→P,0.9699687957763672
00025843_001.png,H→P,0.9906052350997925
00025845_002.png,H→P,0.9554009437561035
00025845_003.png,H→P,0.9908765554428101
00025845_004.png,H→P,0.982998788356781
00025853_000.png,H→P,0.9874802827835083
00025856_000.png,H→P,0.992831289768219
00025860_000.png,H→P,0.9507009983062744
00025888_000.png,H→P,0.9868656396865845
00025888_001.png,H→P,0.9917597770690918
00025888_002.png,H→P,0.9482624530792236
00025890_000.png,H→P,0.9836620092391968
00025890_001.png,H→P,0.9729986190795898
00025893_000.png,H→P,0.9911676049232483
00025893_001.png,H→P,0.9691512584686279
00025911_000.png,H→P,0.9382726550102234
00025931_001.png,H→P,0.9931371212005615
00025931_002.png,H→P,0.992850661277771
00025937_000.png,H→P,0.9888432025909424
00025944_000.png,H→P,0.9722303748130798
00025952_000.png,H→P,0.9914662837982178
00025974_003.png,H→P,0.970825731754303
00025980_000.png,H→P,0.9891395568847656
00025980_001.png,H→P,0.9803037643432617
00026002_000.png,H→P,0.9458558559417725
00026007_000.png,H→P,0.9854570627212524
00026012_000.png,H→P,0.9943364858627319
00026018_000.png,H→P,0.9935635328292847
00026031_001.png,H→P,0.9603248238563538
00026031_002.png,H→P,0.9868142604827881
00026031_004.png,H→P,0.9908627271652222
00026031_005.png,H→P,0.9888325333595276
00026031_008.png,H→P,0.9928945302963257
00026031_009.png,H→P,0.9776160717010498
00026031_010.png,H→P,0.9680315256118774
00026044_000.png,H→P,0.9899345636367798
00026045_000.png,H→P,0.9539289474487305
00026046_000.png,H→P,0.9603015780448914
00026051_000.png,H→P,0.9764410257339478
00026052_000.png,H→P,0.9642543792724609
00026057_005.png,H→P,0.9901310205459595
00026062_000.png,H→P,0.9865584373474121
00026066_001.png,H→P,0.9788769483566284
00026077_000.png,H→P,0.9916291236877441
00026077_001.png,H→P,0.9724786281585693
00026077_002.png,H→P,0.9633376598358154
00026080_000.png,H→P,0.992855429649353
00026080_001.png,H→P,0.9945975542068481
00026091_000.png,H→P,0.9835271835327148
00026103_000.png,H→P,0.9844595789909363
00026109_000.png,H→P,0.9910299777984619
00026109_005.png,H→P,0.9880661964416504
00026109_006.png,H→P,0.9208918809890747
00026118_000.png,H→P,0.9905029535293579
00026119_000.png,H→P,0.9822897911071777
00026134_001.png,H→P,0.965157687664032
00026137_000.png,H→P,0.9899684190750122
00026137_001.png,H→P,0.9926674365997314
00026137_002.png,H→P,0.9918704032897949
00026137_003.png,H→P,0.9726283550262451
00026141_000.png,H→P,0.9920766949653625
00026141_002.png,H→P,0.9783226251602173
00026141_005.png,H→P,0.9733059406280518
00026141_006.png,H→P,0.9795389175415039
00026145_001.png,H→P,0.985238254070282
00026145_003.png,H→P,0.9833986759185791
00026153_000.png,H→P,0.9679644107818604
00026154_000.png,H→P,0.9925103783607483
