image,p_original,p_translated,delta,flip
00009808_001.png,0.426139771938324,0.5040861368179321,0.07794636487960815,0
00011372_000.png,0.17954882979393005,0.2639119625091553,0.08436313271522522,0
00013833_006.png,0.04599503055214882,0.12706339359283447,0.08106836304068565,0
00001279_000.png,0.6344747543334961,0.5406073927879333,-0.09386736154556274,0
00022449_006.png,0.6530787944793701,0.6454717516899109,-0.0076070427894592285,0
00004980_000.png,0.1534135341644287,0.08790097385644913,-0.06551256030797958,0
00005609_006.png,0.39425989985466003,0.4558927118778229,0.06163281202316284,0
00019246_000.png,0.33933448791503906,0.5051403045654297,0.16580581665039062,1
00016252_000.png,0.3264535665512085,0.37302568554878235,0.04657211899757385,1
00024794_000.png,0.13112522661685944,0.20864780247211456,0.07752257585525513,0
00005722_040.png,0.1870345026254654,0.06008283793926239,-0.126951664686203,0
00011801_005.png,0.4676632285118103,0.3255172073841095,-0.1421460211277008,0
00000202_001.png,0.35001808404922485,0.2747404873371124,-0.07527759671211243,0
00011122_009.png,0.5320945978164673,0.6140164136886597,0.08192181587219238,0
00002165_002.png,0.28359824419021606,0.3729676306247711,0.08936938643455505,1
00016226_000.png,0.14404965937137604,0.2237163484096527,0.07966668903827667,0
00015982_004.png,0.06807221472263336,0.12802331149578094,0.05995109677314758,0
00008594_010.png,0.3455062806606293,0.29556119441986084,-0.04994508624076843,0
00012219_002.png,0.06383628398180008,0.11544860154390335,0.05161231756210327,0
00001615_000.png,0.2526044547557831,0.4140382409095764,0.16143378615379333,1
00021750_018.png,0.38236090540885925,0.3892161250114441,0.006855219602584839,0
00003406_000.png,0.06496097892522812,0.16351823508739471,0.0985572561621666,0
00020079_000.png,0.40939489006996155,0.49689552187919617,0.08750063180923462,0
00029490_001.png,0.31655821204185486,0.31429728865623474,-0.002260923385620117,0
00023498_000.png,0.2494094967842102,0.23702621459960938,-0.01238328218460083,0
00025395_003.png,0.33580631017684937,0.4803527593612671,0.14454644918441772,1
00024293_000.png,0.22678343951702118,0.3093686103820801,0.0825851708650589,0
00004708_001.png,0.5784834623336792,0.4763191044330597,-0.1021643579006195,0
00020153_000.png,0.23079131543636322,0.2370644509792328,0.006273135542869568,0
00010198_009.png,0.31066790223121643,0.2960260808467865,-0.014641821384429932,0
00012413_006.png,0.5219674110412598,0.4939555525779724,-0.028011858463287354,0
00013849_002.png,0.376796156167984,0.41976335644721985,0.04296720027923584,0
00021277_010.png,0.6322713494300842,0.6856217384338379,0.05335038900375366,0
00018877_000.png,0.3907986283302307,0.522235631942749,0.1314370036125183,0
00015425_010.png,0.28005027770996094,0.3955017030239105,0.11545142531394958,1
00020293_001.png,0.3951447904109955,0.6662628054618835,0.27111801505088806,0
00006588_001.png,0.03900446742773056,0.19774895906448364,0.15874449163675308,0
00005488_000.png,0.2425815612077713,0.24848149716854095,0.005899935960769653,0
00017394_000.png,0.5244099497795105,0.46325552463531494,-0.06115442514419556,0
00026516_003.png,0.38679981231689453,0.3626316785812378,-0.02416813373565674,0
00005631_004.png,0.7191184163093567,0.6629092693328857,-0.05620914697647095,0
00028601_002.png,0.2844385504722595,0.22147713601589203,-0.06296141445636749,0
00007054_002.png,0.09814108908176422,0.15706367790699005,0.05892258882522583,0
00026711_001.png,0.5223206281661987,0.644180953502655,0.1218603253364563,0
00026807_000.png,0.11203203350305557,0.23349900543689728,0.1214669719338417,0
00014571_016.png,0.3433009386062622,0.4123264253139496,0.06902548670768738,0
00023833_000.png,0.19813883304595947,0.12096378207206726,-0.07717505097389221,0
00008855_014.png,0.010707220062613487,0.049205679446458817,0.03849845938384533,0
00006605_032.png,0.5055782198905945,0.49486470222473145,-0.010713517665863037,0
00025238_024.png,0.2124890387058258,0.1860283762216568,-0.026460662484169006,0
00025473_001.png,0.2562665641307831,0.3087610900402069,0.05249452590942383,0
00010530_031.png,0.08398594707250595,0.18850798904895782,0.10452204197645187,0
00006331_001.png,0.0619041807949543,0.12230316549539566,0.06039898470044136,0
00010496_015.png,0.20861193537712097,0.37814760208129883,0.16953566670417786,1
00017438_000.png,0.4636577367782593,0.40059661865234375,-0.06306111812591553,0
00010573_000.png,0.3762640357017517,0.4590989351272583,0.08283489942550659,0
00006237_000.png,0.2081703096628189,0.24186338484287262,0.03369307518005371,0
00008067_014.png,0.6864439845085144,0.5665615797042847,-0.11988240480422974,0
00025238_003.png,0.45677533745765686,0.5391296148300171,0.08235427737236023,0
00030573_011.png,0.7036449909210205,0.67191481590271,-0.03173017501831055,0
00029259_007.png,0.5009558200836182,0.5062170624732971,0.005261242389678955,0
00006489_000.png,0.15956026315689087,0.20516003668308258,0.04559977352619171,0
00003535_024.png,0.25841832160949707,0.2355051338672638,-0.022913187742233276,0
00030151_004.png,0.12025807797908783,0.050853610038757324,-0.0694044679403305,0
00027567_000.png,0.08017436414957047,0.08591317385435104,0.005738809704780579,0
00015896_001.png,0.1871975213289261,0.1459578424692154,-0.04123967885971069,0
00012219_015.png,0.356787770986557,0.3638022541999817,0.007014483213424683,0
00016229_000.png,0.19987252354621887,0.2432156205177307,0.04334309697151184,0
00006304_020.png,0.7783710956573486,0.7492701411247253,-0.02910095453262329,0
00006294_004.png,0.5929599404335022,0.751408576965332,0.15844863653182983,0
00007225_002.png,0.34199365973472595,0.40938058495521545,0.0673869252204895,0
00019273_000.png,0.3374800384044647,0.28213170170783997,-0.055348336696624756,0
00026516_005.png,0.41914722323417664,0.5685505867004395,0.14940336346626282,0
00000391_009.png,0.1986052393913269,0.24900133907794952,0.05039609968662262,0
00004556_006.png,0.3017148971557617,0.34852534532546997,0.04681044816970825,1
00015546_000.png,0.33281397819519043,0.362705260515213,0.029891282320022583,1
00025757_000.png,0.1180964782834053,0.16852149367332458,0.05042501538991928,0
00000662_007.png,0.12956960499286652,0.16820009052753448,0.03863048553466797,0
00013040_001.png,0.49532708525657654,0.7124069929122925,0.21707990765571594,0
00014625_003.png,0.4540157914161682,0.39701756834983826,-0.056998223066329956,0
00012931_037.png,0.5092021822929382,0.4578140676021576,-0.05138811469078064,0
00015280_000.png,0.2961738109588623,0.2477302849292755,-0.04844352602958679,0
00021095_000.png,0.3527396619319916,0.3771730661392212,0.024433404207229614,0
00000771_000.png,0.22130036354064941,0.30034512281417847,0.07904475927352905,0
00022821_000.png,0.2949891984462738,0.34933698177337646,0.05434778332710266,1
00016550_006.png,0.35639846324920654,0.37344443798065186,0.017045974731445312,0
00007033_005.png,0.23221199214458466,0.328774094581604,0.09656210243701935,0
00011801_003.png,0.4443296492099762,0.3807706832885742,-0.06355896592140198,0
00017944_010.png,0.1519218534231186,0.3494221866130829,0.1975003331899643,1
00006237_003.png,0.3064636290073395,0.5861703157424927,0.2797066867351532,1
00001194_001.png,0.2877534329891205,0.37397047877311707,0.08621704578399658,1
00007539_000.png,0.08410608023405075,0.31818804144859314,0.2340819612145424,0
00010887_000.png,0.23802560567855835,0.25984010100364685,0.0218144953250885,0
00004034_014.png,0.6367565393447876,0.7722477912902832,0.1354912519454956,0
00003098_007.png,0.39440178871154785,0.5971914529800415,0.20278966426849365,0
00000011_003.png,0.5977566242218018,0.5242121815681458,-0.073544442653656,0
00026351_000.png,0.3060761094093323,0.4736334979534149,0.16755738854408264,1
00024313_003.png,0.18193097412586212,0.19529028236865997,0.013359308242797852,0
00018682_000.png,0.10793302208185196,0.12331847101449966,0.015385448932647705,0
00013588_000.png,0.4436202943325043,0.5441983342170715,0.10057803988456726,0
00000422_002.png,0.18671075999736786,0.22016987204551697,0.03345911204814911,0
00018046_003.png,0.35287362337112427,0.4622744619846344,0.10940083861351013,0
00002878_015.png,0.21139928698539734,0.27671244740486145,0.06531316041946411,0
00030609_008.png,0.8643014430999756,0.8717450499534607,0.007443606853485107,0
00027729_002.png,0.3640795052051544,0.37489303946495056,0.010813534259796143,0
00015058_016.png,0.59525066614151,0.6367827653884888,0.04153209924697876,0
00004628_000.png,0.08013876527547836,0.10501889884471893,0.02488013356924057,0
00004893_001.png,0.239794060587883,0.4477200508117676,0.20792599022388458,1
00015262_004.png,0.555795431137085,0.567051351070404,0.011255919933319092,0
00004007_008.png,0.1513521522283554,0.27190181612968445,0.12054966390132904,0
00013992_000.png,0.17394988238811493,0.22815386950969696,0.05420398712158203,0
00026641_002.png,0.3865203559398651,0.43629130721092224,0.04977095127105713,0
00030561_015.png,0.22817012667655945,0.12833108007907867,-0.09983904659748077,0
00013641_009.png,0.7086768746376038,0.6824644207954407,-0.026212453842163086,0
00006296_003.png,0.10593438893556595,0.46204712986946106,0.3561127409338951,1
00002704_021.png,0.17915499210357666,0.29505908489227295,0.11590409278869629,0
00006829_004.png,0.25205251574516296,0.3828783929347992,0.13082587718963623,1
00023208_000.png,0.5153610110282898,0.3012691140174866,-0.21409189701080322,0
00020500_004.png,0.04806772992014885,0.10137992352247238,0.05331219360232353,0
00026109_000.png,0.3751642107963562,0.5233325958251953,0.1481683850288391,0
00023232_001.png,0.5469136238098145,0.5076075792312622,-0.039306044578552246,0
00003831_000.png,0.1258782148361206,0.24069444835186005,0.11481623351573944,0
00006040_000.png,0.29268351197242737,0.4033520221710205,0.11066851019859314,1
00004556_005.png,0.03496764972805977,0.08860595524311066,0.05363830551505089,0
00005003_002.png,0.26721906661987305,0.30358803272247314,0.0363689661026001,0
00000011_002.png,0.4486699402332306,0.45038557052612305,0.001715630292892456,0
00021489_006.png,0.31968238949775696,0.4896576404571533,0.16997525095939636,1
00004708_000.png,0.5112941265106201,0.46378159523010254,-0.04751253128051758,0
00027623_002.png,0.7787308692932129,0.7016408443450928,-0.07709002494812012,0
00002058_017.png,0.2592366635799408,0.4147564172744751,0.1555197536945343,1
00021357_000.png,0.3339652121067047,0.3989606201648712,0.0649954080581665,1
00022311_000.png,0.3224211037158966,0.16250866651535034,-0.15991243720054626,0
00019658_007.png,0.18471398949623108,0.2345484346151352,0.049834445118904114,0
00004366_002.png,0.5490819215774536,0.460558146238327,-0.08852377533912659,0
00011950_007.png,0.27321574091911316,0.4031751751899719,0.12995943427085876,1
00016393_000.png,0.12025734782218933,0.24414364993572235,0.12388630211353302,0
00015247_000.png,0.08687174320220947,0.2060905545949936,0.11921881139278412,0
00015826_012.png,0.4474145770072937,0.6545947194099426,0.20718014240264893,0
00024921_000.png,0.3897559344768524,0.5434074997901917,0.15365156531333923,0
00020627_000.png,0.13420045375823975,0.16208267211914062,0.02788221836090088,0
00004238_005.png,0.2371915876865387,0.44126683473587036,0.20407524704933167,1
00004922_006.png,0.21457403898239136,0.1395290344953537,-0.07504500448703766,0
00004896_000.png,0.511329710483551,0.5076375603675842,-0.003692150115966797,0
00001615_005.png,0.6895227432250977,0.6314801573753357,-0.05804258584976196,0
00027311_002.png,0.5599380731582642,0.5701085329055786,0.010170459747314453,0
00007964_000.png,0.14266148209571838,0.28765377402305603,0.14499229192733765,0
00022178_001.png,0.45426857471466064,0.44114449620246887,-0.013124078512191772,0
00019658_012.png,0.36901816725730896,0.3463843762874603,-0.022633790969848633,0
00017608_000.png,0.3036322295665741,0.25043347477912903,-0.05319875478744507,0
00011088_004.png,0.09522157907485962,0.12071655690670013,0.025494977831840515,0
00012931_035.png,0.2720094323158264,0.30474036931991577,0.032730937004089355,0
00012097_010.png,0.28728389739990234,0.30866342782974243,0.021379530429840088,0
00003393_047.png,0.4577249586582184,0.3925568461418152,-0.0651681125164032,0
00030561_002.png,0.112584188580513,0.13854464888572693,0.025960460305213928,0
00028163_000.png,0.5301907658576965,0.5233915448188782,-0.006799221038818359,0
00001040_002.png,0.29858502745628357,0.5152702927589417,0.21668526530265808,1
00014197_001.png,0.10205546021461487,0.09358170628547668,-0.008473753929138184,0
00006120_000.png,0.09007350355386734,0.10416240990161896,0.014088906347751617,0
00016607_018.png,0.3385026454925537,0.4113217294216156,0.07281908392906189,1
00001367_008.png,0.3877928555011749,0.39046064019203186,0.0026677846908569336,0
00000372_009.png,0.4324639141559601,0.4951969087123871,0.062732994556427,0
00005536_003.png,0.45516982674598694,0.5004107356071472,0.04524090886116028,0
00006040_002.png,0.16086775064468384,0.320354700088501,0.15948694944381714,0
00022690_000.png,0.2207876592874527,0.1873341053724289,-0.033453553915023804,0
00027439_000.png,0.6505350470542908,0.6999274492263794,0.04939240217208862,0
00007431_004.png,0.3947743773460388,0.47540292143821716,0.08062854409217834,0
00013476_003.png,0.532509982585907,0.5732444524765015,0.04073446989059448,0
00019107_001.png,0.41692468523979187,0.17384576797485352,-0.24307891726493835,0
00003634_002.png,0.48233816027641296,0.37717658281326294,-0.10516157746315002,0
00009281_006.png,0.10644283890724182,0.0919990986585617,-0.014443740248680115,0
00009281_008.png,0.1658395528793335,0.2632405757904053,0.09740102291107178,0
00024016_000.png,0.13864022493362427,0.06231391802430153,-0.07632630690932274,0
00010609_003.png,0.225726917386055,0.20491550862789154,-0.020811408758163452,0
00005750_011.png,0.31919896602630615,0.4157871901988983,0.09658822417259216,1
00009798_017.png,0.47334110736846924,0.6563297510147095,0.18298864364624023,0
00006720_009.png,0.33163467049598694,0.27186164259910583,-0.059773027896881104,0
00003534_009.png,0.2814662456512451,0.3582631051540375,0.07679685950279236,1
00012060_002.png,0.07192868739366531,0.18414463102817535,0.11221594363451004,0
00028657_002.png,0.3568200469017029,0.5016714334487915,0.14485138654708862,0
00028544_002.png,0.2675810754299164,0.3107486665248871,0.0431675910949707,0
00010676_004.png,0.3306201994419098,0.3831346333026886,0.05251443386077881,1
00002571_000.png,0.23351305723190308,0.3231860101222992,0.08967295289039612,0
00016809_000.png,0.20014570653438568,0.27965518832206726,0.07950948178768158,0
00012487_006.png,0.5345081090927124,0.6973302364349365,0.16282212734222412,0
00016167_001.png,0.3667127192020416,0.16972829401493073,-0.1969844251871109,0
00002155_000.png,0.23845501244068146,0.32345667481422424,0.08500166237354279,0
00007543_000.png,0.2903137505054474,0.4306236505508423,0.1403099000453949,1
00005816_000.png,0.1757829636335373,0.19694016873836517,0.02115720510482788,0
00016907_001.png,0.13776452839374542,0.1911887228488922,0.05342419445514679,0
00003234_000.png,0.24294395744800568,0.32446619868278503,0.08152224123477936,0
00001979_003.png,0.16370882093906403,0.18234722316265106,0.018638402223587036,0
00005626_000.png,0.15178990364074707,0.22360481321811676,0.07181490957736969,0
00009885_000.png,0.09238749742507935,0.18402791023254395,0.0916404128074646,0
00029820_002.png,0.38121718168258667,0.5086790919303894,0.12746191024780273,0
00030670_000.png,0.16769400238990784,0.16859909892082214,0.0009050965309143066,0
00012988_000.png,0.3693048059940338,0.5308564305305481,0.16155162453651428,0
00012911_001.png,0.32105836272239685,0.3804337978363037,0.05937543511390686,1
00005930_001.png,0.5316486358642578,0.4435814917087555,-0.08806714415550232,0
00027260_012.png,0.34221315383911133,0.3815514147281647,0.039338260889053345,0
00006596_004.png,0.31456243991851807,0.3830925524234772,0.0685301125049591,1
00029881_000.png,0.34057101607322693,0.32958677411079407,-0.010984241962432861,0
00000772_005.png,0.2569817006587982,0.6165032386779785,0.3595215380191803,1
00014197_019.png,0.31275510787963867,0.4408895671367645,0.12813445925712585,1
00009473_000.png,0.2310885787010193,0.26525577902793884,0.034167200326919556,0
00012931_013.png,0.6290445923805237,0.49915599822998047,-0.1298885941505432,0
00022040_000.png,0.1564999520778656,0.3163256049156189,0.1598256528377533,0
00022248_003.png,0.08587218821048737,0.10195504873991013,0.01608286052942276,0
00023531_000.png,0.3863966464996338,0.29660964012145996,-0.08978700637817383,0
00017670_000.png,0.3218018114566803,0.3612474203109741,0.03944560885429382,1
00019611_002.png,0.16084197163581848,0.22672249376773834,0.06588052213191986,0
00001930_004.png,0.20721958577632904,0.22886137664318085,0.021641790866851807,0
00000772_007.png,0.4294924736022949,0.4447879493236542,0.015295475721359253,0
00008834_000.png,0.20192258059978485,0.2309240996837616,0.029001519083976746,0
00021260_007.png,0.2835383713245392,0.2489715963602066,-0.03456677496433258,0
00022932_000.png,0.2126920372247696,0.28871896862983704,0.07602693140506744,0
00000827_002.png,0.25449666380882263,0.30103230476379395,0.046535640954971313,0
00005550_000.png,0.4294360876083374,0.42952361702919006,8.752942085266113e-05,0
00000953_000.png,0.2983449399471283,0.2752161920070648,-0.023128747940063477,0
00002023_002.png,0.23580318689346313,0.28175047039985657,0.04594728350639343,0
00008119_000.png,0.3274328410625458,0.46058475971221924,0.13315191864967346,1
00017480_000.png,0.4095436930656433,0.39744824171066284,-0.012095451354980469,0
00027320_007.png,0.33502745628356934,0.3461329936981201,0.011105537414550781,1
00017112_000.png,0.18090851604938507,0.27409306168556213,0.09318454563617706,0
00020773_000.png,0.28279611468315125,0.4427187442779541,0.15992262959480286,1
00008094_001.png,0.39086252450942993,0.44824549555778503,0.0573829710483551,0
00003030_004.png,0.18670625984668732,0.250850647687912,0.06414438784122467,0
00006004_000.png,0.046280618757009506,0.10815998166799545,0.06187936291098595,0
00018377_000.png,0.2914756238460541,0.25256121158599854,-0.03891441226005554,0
00013896_002.png,0.5226679444313049,0.5697802305221558,0.04711228609085083,0
00002236_003.png,0.37623992562294006,0.4292425513267517,0.053002625703811646,0
00010503_002.png,0.46085283160209656,0.460419625043869,-0.00043320655822753906,0
00012315_000.png,0.15784646570682526,0.1473608911037445,-0.01048557460308075,0
00020631_006.png,0.4668278098106384,0.5851880311965942,0.11836022138595581,0
00012298_001.png,0.3044191300868988,0.44423773884773254,0.13981860876083374,1
00016109_005.png,0.2763676643371582,0.29463711380958557,0.018269449472427368,0
00018211_000.png,0.4553411602973938,0.4810478091239929,0.02570664882659912,0
00009761_000.png,0.40468868613243103,0.382184237241745,-0.022504448890686035,0
00016607_035.png,0.2695372998714447,0.42908453941345215,0.15954723954200745,1
00004547_015.png,0.7513575553894043,0.7137273550033569,-0.03763020038604736,0
00001829_002.png,0.4291144013404846,0.4735254645347595,0.0444110631942749,0
00005722_003.png,0.2847912013530731,0.5452691316604614,0.2604779303073883,1
00010960_003.png,0.5574103593826294,0.5365694165229797,-0.020840942859649658,0
00003534_017.png,0.41685357689857483,0.48922330141067505,0.07236972451210022,0
00007477_000.png,0.1783474236726761,0.24561992287635803,0.06727249920368195,0
00030235_003.png,0.6260097026824951,0.4062570333480835,-0.21975266933441162,0
00018808_003.png,0.46104860305786133,0.571210503578186,0.11016190052032471,0
00022892_001.png,0.38897043466567993,0.25293123722076416,-0.13603919744491577,0
00027723_000.png,0.08053646236658096,0.3706517815589905,0.2901153191924095,1
00027199_008.png,0.41314586997032166,0.661648154258728,0.24850228428840637,0
00021639_000.png,0.04924597218632698,0.05684282258152962,0.007596850395202637,0
00009647_001.png,0.4649493992328644,0.39986515045166016,-0.06508424878120422,0
00014104_000.png,0.3564763367176056,0.19350413978099823,-0.16297219693660736,0
00013917_058.png,0.5068939328193665,0.3225274384021759,-0.18436649441719055,0
00015826_034.png,0.6381831765174866,0.6432344317436218,0.005051255226135254,0
00019246_001.png,0.4462910592556,0.6681053638458252,0.22181430459022522,0
00004815_000.png,0.07699370384216309,0.6248655915260315,0.5478718876838684,1
00003406_003.png,0.07157031446695328,0.09026914834976196,0.018698833882808685,0
00027649_003.png,0.37947505712509155,0.38174185156822205,0.002266794443130493,0
00006362_001.png,0.1464126855134964,0.31064572930336,0.1642330437898636,0
00018536_000.png,0.15600596368312836,0.1482728123664856,-0.007733151316642761,0
00025606_000.png,0.558353066444397,0.579831600189209,0.02147853374481201,0
00014066_000.png,0.6729636788368225,0.6467497944831848,-0.026213884353637695,0
00022881_006.png,0.5908359289169312,0.5869601368904114,-0.0038757920265197754,0
00030704_000.png,0.15205822885036469,0.2295755296945572,0.0775173008441925,0
00013539_009.png,0.06279566138982773,0.21392333507537842,0.1511276736855507,0
00024516_000.png,0.13504259288311005,0.18880245089530945,0.0537598580121994,0
00003406_001.png,0.174632266163826,0.24146252870559692,0.06683026254177094,0
00024897_000.png,0.1910421997308731,0.28571194410324097,0.09466974437236786,0
00004007_018.png,0.5372065901756287,0.5070992708206177,-0.030107319355010986,0
00010585_002.png,0.3531743586063385,0.438305139541626,0.08513078093528748,0
00021013_000.png,0.3136255443096161,0.34722959995269775,0.033604055643081665,1
00008009_003.png,0.1734205037355423,0.25814899802207947,0.08472849428653717,0
00029903_013.png,0.19412733614444733,0.2273486852645874,0.033221349120140076,0
00011097_009.png,0.47210654616355896,0.5127819180488586,0.04067537188529968,0
00003029_012.png,0.2684953212738037,0.3794292211532593,0.11093389987945557,1
00005892_018.png,0.18371134996414185,0.22184079885482788,0.038129448890686035,0
00008019_002.png,0.2894957363605499,0.47177788615226746,0.18228214979171753,1
00016094_000.png,0.23256927728652954,0.3632359206676483,0.13066664338111877,1
00019145_003.png,0.18516868352890015,0.22400307655334473,0.03883439302444458,0
00025893_001.png,0.2745879590511322,0.3837771713733673,0.10918921232223511,1
00008287_003.png,0.3700236976146698,0.580819308757782,0.21079561114311218,0
00011338_004.png,0.061119645833969116,0.23095594346523285,0.16983629763126373,0
00014087_001.png,0.2008228600025177,0.39848896861076355,0.19766610860824585,1
00000391_004.png,0.11694451421499252,0.19646616280078888,0.07952164858579636,0
00024611_000.png,0.23232018947601318,0.2803899049758911,0.04806971549987793,0
00027864_004.png,0.22061684727668762,0.24304993450641632,0.0224330872297287,0
00028546_000.png,0.5011804103851318,0.6464595794677734,0.1452791690826416,0
00010887_018.png,0.1956818699836731,0.20818088948726654,0.012499019503593445,0
00004108_001.png,0.3164415657520294,0.40766701102256775,0.09122544527053833,1
00016064_005.png,0.26753729581832886,0.27809709310531616,0.010559797286987305,0
00016538_000.png,0.20432808995246887,0.13910332322120667,-0.06522476673126221,0
00027494_000.png,0.1672019064426422,0.15747840702533722,-0.009723499417304993,0
00013917_006.png,0.3717471957206726,0.44287291169166565,0.07112571597099304,0
00018126_021.png,0.7281113862991333,0.7596916556358337,0.03158026933670044,0
00004893_080.png,0.550133466720581,0.553057849407196,0.0029243826866149902,0
00005686_000.png,0.10288942605257034,0.21996928751468658,0.11707986146211624,0
00023272_000.png,0.16368526220321655,0.18765853345394135,0.023973271250724792,0
00014296_008.png,0.44375717639923096,0.4465053081512451,0.00274813175201416,0
00003723_000.png,0.27218517661094666,0.306903213262558,0.03471803665161133,0
00007235_000.png,0.3102816641330719,0.4197193384170532,0.10943767428398132,1
00026925_033.png,0.46273717284202576,0.48143643140792847,0.01869925856590271,0
00022892_000.png,0.39733073115348816,0.2816063165664673,-0.11572441458702087,0
00026230_001.png,0.13456140458583832,0.12521402537822723,-0.009347379207611084,0
00019522_002.png,0.055792007595300674,0.19908516108989716,0.14329315349459648,0
00010478_000.png,0.2000558227300644,0.22215597331523895,0.02210015058517456,0
00000790_001.png,0.14673466980457306,0.3191537857055664,0.17241911590099335,0
00013047_004.png,0.23751306533813477,0.33971554040908813,0.10220247507095337,0
00025944_000.png,0.18127480149269104,0.3036089241504669,0.12233412265777588,0
00011402_000.png,0.13764089345932007,0.2795795202255249,0.14193862676620483,0
00028122_000.png,0.11266601085662842,0.11222448945045471,-0.00044152140617370605,0
00009798_023.png,0.4047869145870209,0.37491950392723083,-0.02986741065979004,0
00011801_008.png,0.4052722156047821,0.45279690623283386,0.04752469062805176,0
00020809_000.png,0.481480211019516,0.6021952033042908,0.12071499228477478,0
00028669_000.png,0.563155472278595,0.4712626039981842,-0.09189286828041077,0
00027333_001.png,0.242839053273201,0.42867186665534973,0.18583281338214874,1
00009185_005.png,0.681076169013977,0.7852338552474976,0.10415768623352051,0
00022078_000.png,0.512666642665863,0.5938044786453247,0.08113783597946167,0
00029078_000.png,0.19679473340511322,0.2358475774526596,0.03905284404754639,0
00007120_003.png,0.395952433347702,0.30990099906921387,-0.08605143427848816,0
00008517_001.png,0.08513561636209488,0.15205293893814087,0.06691732257604599,0
00006745_002.png,0.3861886262893677,0.7388249635696411,0.35263633728027344,0
00002580_010.png,0.6848984360694885,0.6812483668327332,-0.003650069236755371,0
00012878_003.png,0.4312584400177002,0.4757671356201172,0.04450869560241699,0
00013036_016.png,0.39392367005348206,0.5040249228477478,0.11010125279426575,0
00020719_002.png,0.12920115888118744,0.2101563960313797,0.08095523715019226,0
00027763_000.png,0.14637964963912964,0.45427143573760986,0.3078917860984802,1
00026299_001.png,0.2587518095970154,0.37488633394241333,0.11613452434539795,1
00015826_013.png,0.39192891120910645,0.44044509530067444,0.04851618409156799,0
00014824_000.png,0.30108192563056946,0.3360932171344757,0.03501129150390625,0
00008745_017.png,0.6194507479667664,0.5764204859733582,-0.0430302619934082,0
00000136_000.png,0.1891781985759735,0.2642674446105957,0.07508924603462219,0
00019706_004.png,0.3993067443370819,0.4407103657722473,0.041403621435165405,0
00003098_013.png,0.3892524242401123,0.430085688829422,0.04083326458930969,0
00008855_000.png,0.2008993774652481,0.2791527509689331,0.078253373503685,0
00008884_001.png,0.07325521111488342,0.14771124720573425,0.07445603609085083,0
00025021_000.png,0.09185975044965744,0.10254916548728943,0.010689415037631989,0
00007936_001.png,0.31811457872390747,0.40409231185913086,0.08597773313522339,1
00014006_010.png,0.3924320936203003,0.40086397528648376,0.008431881666183472,0
00005022_001.png,0.12451601028442383,0.2209484875202179,0.09643247723579407,0
00013077_004.png,0.4032368063926697,0.5742672085762024,0.17103040218353271,0
00027500_006.png,0.23405106365680695,0.4066845774650574,0.17263351380825043,1
00007862_004.png,0.2722133696079254,0.32130494713783264,0.04909157752990723,0
00004669_000.png,0.18041709065437317,0.15587668120861053,-0.024540409445762634,0
00013776_001.png,0.14399853348731995,0.15199553966522217,0.007997006177902222,0
00025227_011.png,0.27849701046943665,0.26864126324653625,-0.00985574722290039,0
00018642_000.png,0.35491153597831726,0.3571038246154785,0.002192288637161255,0
00004762_001.png,0.17294324934482574,0.11799585074186325,-0.054947398602962494,0
00010889_000.png,0.3258403241634369,0.3352457284927368,0.009405404329299927,0
00014000_000.png,0.26028406620025635,0.4460430145263672,0.18575894832611084,1
00001194_003.png,0.290976881980896,0.24649739265441895,-0.04447948932647705,0
00010660_000.png,0.22189900279045105,0.2415381371974945,0.019639134407043457,0
00021700_008.png,0.6704848408699036,0.7917661666870117,0.12128132581710815,0
00010594_006.png,0.46925514936447144,0.45953071117401123,-0.009724438190460205,0
00022892_004.png,0.19196152687072754,0.20300152897834778,0.01104000210762024,0
00010049_000.png,0.11970839649438858,0.042520053684711456,-0.07718834280967712,0
00006700_006.png,0.2050887644290924,0.16320469975471497,-0.04188406467437744,0
00006951_003.png,0.6460784673690796,0.6960252523422241,0.04994678497314453,0
00023649_000.png,0.0800383985042572,0.10534493625164032,0.025306537747383118,0
00016954_007.png,0.2130005657672882,0.2124137431383133,-0.0005868226289749146,0
00024592_000.png,0.3767203390598297,0.4112932085990906,0.034572869539260864,0
00008674_000.png,0.1867941915988922,0.19492492079734802,0.00813072919845581,0
00024728_000.png,0.05619935691356659,0.07759017497301102,0.021390818059444427,0
00023211_010.png,0.8218681812286377,0.845783531665802,0.023915350437164307,0
00021571_002.png,0.6393839716911316,0.8354129791259766,0.19602900743484497,0
00007459_002.png,0.3823392689228058,0.3831007182598114,0.0007614493370056152,0
00014006_016.png,0.44236257672309875,0.49811455607414246,0.0557519793510437,0
00007864_016.png,0.5132343173027039,0.5343092083930969,0.021074891090393066,0
00002493_000.png,0.23761411011219025,0.216188445687294,-0.02142566442489624,0
00009864_000.png,0.3749213218688965,0.5903536081314087,0.2154322862625122,0
00025980_000.png,0.41863569617271423,0.420046865940094,0.0014111697673797607,0
00007769_000.png,0.2999255359172821,0.354074627161026,0.054149091243743896,1
00028544_012.png,0.1935998499393463,0.12250126153230667,-0.07109858840703964,0
00019141_003.png,0.037214331328868866,0.09763263165950775,0.060418300330638885,0
00012911_000.png,0.23069895803928375,0.40753600001335144,0.1768370419740677,1
00011683_055.png,0.19839082658290863,0.24828201532363892,0.049891188740730286,0
00017119_000.png,0.18219299614429474,0.4952215254306793,0.3130285292863846,1
