image,p_original,p_translated,delta,flip
00023433_000.png,0.3339993357658386,0.3098246455192566,-0.02417469024658203,0
00003787_000.png,0.3151111900806427,0.42382872104644775,0.10871753096580505,1
00008114_002.png,0.13773928582668304,0.22739842534065247,0.08965913951396942,0
00002639_000.png,0.38237622380256653,0.3248386085033417,-0.057537615299224854,0
00012640_021.png,0.5396264791488647,0.5696579813957214,0.03003150224685669,0
00012322_006.png,0.20781679451465607,0.2594239413738251,0.051607146859169006,0
00006070_008.png,0.46295166015625,0.3402291536331177,-0.12272250652313232,0
00017400_000.png,0.33317792415618896,0.31447020173072815,-0.018707722425460815,0
00008164_004.png,0.17112047970294952,0.21477915346622467,0.043658673763275146,0
00024981_000.png,0.10246958583593369,0.16265769302845,0.06018810719251633,0
00030576_000.png,0.3433789312839508,0.2712668776512146,-0.0721120536327362,0
00019124_118.png,0.5723859667778015,0.5680679678916931,-0.0043179988861083984,0
00029701_001.png,0.30700063705444336,0.6275614500045776,0.3205608129501343,1
00010907_000.png,0.2586052417755127,0.35809198021888733,0.09948673844337463,1
00015057_001.png,0.45179226994514465,0.42710208892822266,-0.024690181016921997,0
00001819_007.png,0.43342718482017517,0.3119397759437561,-0.12148740887641907,0
00026245_000.png,0.155695378780365,0.22910234332084656,0.07340696454048157,0
00027354_002.png,0.432736337184906,0.542244017124176,0.10950767993927002,0
00029597_001.png,0.1686806082725525,0.5781904458999634,0.4095098376274109,1
00022155_017.png,0.22683702409267426,0.3821554183959961,0.15531839430332184,1
00007679_011.png,0.7601457238197327,0.5490573048591614,-0.2110884189605713,0
00002997_000.png,0.10651173442602158,0.22860197722911835,0.12209024280309677,0
00020114_000.png,0.3242492079734802,0.33045947551727295,0.006210267543792725,0
00007992_004.png,0.2756457030773163,0.3791307806968689,0.10348507761955261,1
00001182_011.png,0.20817974209785461,0.39722466468811035,0.18904492259025574,1
00018160_001.png,0.31755581498146057,0.4618479013442993,0.14429208636283875,1
00026244_001.png,0.17745240032672882,0.32040712237358093,0.1429547220468521,0
00021419_001.png,0.07251565903425217,0.3183304965496063,0.24581483751535416,0
00002320_001.png,0.09887377172708511,0.14044326543807983,0.04156949371099472,0
00009893_001.png,0.2597835063934326,0.5001824498176575,0.24039894342422485,1
00020792_002.png,0.1924537718296051,0.5725087523460388,0.3800549805164337,1
00012649_001.png,0.15539425611495972,0.20801304280757904,0.052618786692619324,0
00017667_000.png,0.43037402629852295,0.5945819020271301,0.16420787572860718,0
00018392_000.png,0.19765415787696838,0.14248664677143097,-0.055167511105537415,0
00030157_000.png,0.13997548818588257,0.16372181475162506,0.023746326565742493,0
00030289_000.png,0.20127776265144348,0.21741752326488495,0.016139760613441467,0
00000657_000.png,0.42886218428611755,0.3790455162525177,-0.049816668033599854,0
00000467_001.png,0.609028697013855,0.5965322256088257,-0.012496471405029297,0
00003446_009.png,0.2661908268928528,0.500664472579956,0.23447364568710327,1
00004858_023.png,0.30424049496650696,0.451546847820282,0.14730635285377502,1
00001684_016.png,0.3174082934856415,0.4113338589668274,0.09392556548118591,1
00010350_026.png,0.5872032046318054,0.671434223651886,0.08423101902008057,0
00001221_000.png,0.1010793074965477,0.16271398961544037,0.06163468211889267,0
00011446_009.png,0.05263826996088028,0.10127700120210648,0.048638731241226196,0
00016220_010.png,0.2922392189502716,0.4212581515312195,0.12901893258094788,1
00007215_001.png,0.05783200263977051,0.1263011246919632,0.06846912205219269,0
00010561_002.png,0.32578060030937195,0.343016117811203,0.017235517501831055,1
00018019_007.png,0.6297456622123718,0.6404497027397156,0.01070404052734375,0
00027065_002.png,0.15612204372882843,0.2170991748571396,0.06097713112831116,0
00015628_009.png,0.4685228765010834,0.5088194012641907,0.0402965247631073,0
00019892_001.png,0.36573338508605957,0.3261396884918213,-0.03959369659423828,0
00023091_001.png,0.46162042021751404,0.5084471106529236,0.046826690435409546,0
00005993_002.png,0.20522838830947876,0.17709913849830627,-0.028129249811172485,0
00020108_003.png,0.31018364429473877,0.2834886908531189,-0.026694953441619873,0
00004746_011.png,0.2632792890071869,0.34620094299316406,0.08292165398597717,1
00009842_001.png,0.23726807534694672,0.5222249031066895,0.28495682775974274,1
00007535_001.png,0.1874908059835434,0.24607966840267181,0.05858886241912842,0
00001471_003.png,0.4485117197036743,0.40055978298187256,-0.04795193672180176,0
00013670_029.png,0.7816517353057861,0.765002965927124,-0.01664876937866211,0
00005477_001.png,0.1799837052822113,0.3148164451122284,0.1348327398300171,0
00008911_020.png,0.5269821286201477,0.510513424873352,-0.016468703746795654,0
00024257_000.png,0.11106204986572266,0.23162268102169037,0.12056063115596771,0
00008122_010.png,0.3225075304508209,0.29165542125701904,-0.03085210919380188,0
00016638_000.png,0.1976301223039627,0.20031903684139252,0.0026889145374298096,0
00017598_000.png,0.1001480296254158,0.14186280965805054,0.041714780032634735,0
00005798_006.png,0.19840489327907562,0.437976598739624,0.2395717054605484,1
00000697_003.png,0.5055840611457825,0.31082409620285034,-0.19475996494293213,0
00012625_016.png,0.4410119354724884,0.502175509929657,0.06116357445716858,0
00007471_002.png,0.2746034562587738,0.47914859652519226,0.20454514026641846,1
00015055_000.png,0.24018459022045135,0.24207711219787598,0.0018925219774246216,0
00026166_001.png,0.23651771247386932,0.3194572329521179,0.0829395204782486,0
00000857_002.png,0.333706259727478,0.44954341650009155,0.11583715677261353,1
00013995_002.png,0.6994897127151489,0.7014681696891785,0.001978456974029541,0
00030358_000.png,0.07159900665283203,0.08694998919963837,0.015350982546806335,0
00004727_002.png,0.08932783454656601,0.0200751181691885,-0.06925271637737751,0
00022408_000.png,0.0800093337893486,0.04980270937085152,-0.030206624418497086,0
00025994_000.png,0.502017617225647,0.47119906544685364,-0.030818551778793335,0
00011702_025.png,0.7121904492378235,0.7753779888153076,0.06318753957748413,0
00010540_000.png,0.37451785802841187,0.44686657190322876,0.0723487138748169,0
00011896_023.png,0.19127380847930908,0.22274149954319,0.03146769106388092,0
00013248_000.png,0.2810481786727905,0.35986217856407166,0.07881399989128113,1
00017800_000.png,0.3570905923843384,0.2698226571083069,-0.0872679352760315,0
00006321_002.png,0.1184704452753067,0.2839181423187256,0.16544769704341888,0
00020075_000.png,0.3081865608692169,0.5065301656723022,0.19834360480308533,1
00001917_001.png,0.03958936780691147,0.08196266740560532,0.04237329959869385,0
00002465_001.png,0.3364613652229309,0.39234405755996704,0.05588269233703613,1
00000531_004.png,0.12933972477912903,0.19894203543663025,0.06960231065750122,0
00001748_003.png,0.14436493813991547,0.18922844529151917,0.0448635071516037,0
00017271_000.png,0.18699698150157928,0.23809413611888885,0.05109715461730957,0
00015831_014.png,0.11424534767866135,0.1953173279762268,0.08107198029756546,0
00000766_015.png,0.7679190635681152,0.7799555063247681,0.012036442756652832,0
00000980_004.png,0.25564461946487427,0.2555733323097229,-7.128715515136719e-05,0
00023523_000.png,0.09985801577568054,0.14056895673274994,0.0407109409570694,0
00004704_000.png,0.04338565096259117,0.12069128453731537,0.0773056335747242,0
00004082_011.png,0.39207831025123596,0.4292885363101959,0.03721022605895996,0
00018353_002.png,0.31271305680274963,0.30775630474090576,-0.004956752061843872,0
00024002_000.png,0.22615233063697815,0.3452272117137909,0.11907488107681274,1
00026024_000.png,0.46069392561912537,0.4663883447647095,0.0056944191455841064,0
00007286_006.png,0.8370354771614075,0.8144134283065796,-0.02262204885482788,0
00009842_002.png,0.1367282122373581,0.21532763540744781,0.07859942317008972,0
00017024_000.png,0.44457200169563293,0.4476144313812256,0.0030424296855926514,0
00028901_001.png,0.3819352090358734,0.6156437397003174,0.23370853066444397,0
00017952_005.png,0.33104294538497925,0.5359326601028442,0.204889714717865,1
00022283_008.png,0.21017009019851685,0.2484831064939499,0.038313016295433044,0
00001068_001.png,0.21578241884708405,0.3752760887145996,0.15949366986751556,1
00012659_013.png,0.21763628721237183,0.6488173604011536,0.43118107318878174,1
00006392_000.png,0.13995590806007385,0.17667926847934723,0.036723360419273376,0
00017879_000.png,0.299358606338501,0.2589687705039978,-0.040389835834503174,0
00004749_000.png,0.21313345432281494,0.36584463715553284,0.1527111828327179,1
00023972_000.png,0.14851288497447968,0.1473505049943924,-0.0011623799800872803,0
00022815_047.png,0.7734414339065552,0.7675572633743286,-0.0058841705322265625,0
00003254_010.png,0.45478177070617676,0.3835330009460449,-0.07124876976013184,0
00020281_001.png,0.4608534872531891,0.4564756751060486,-0.004377812147140503,0
00026694_005.png,0.5838493704795837,0.5788819789886475,-0.004967391490936279,0
00010845_000.png,0.3406282365322113,0.3086373209953308,-0.03199091553688049,0
00015511_000.png,0.13559135794639587,0.3307346999645233,0.19514334201812744,0
00008521_000.png,0.13706116378307343,0.4192310571670532,0.2821698933839798,1
00015275_016.png,0.3122308552265167,0.398791640996933,0.08656078577041626,1
00005254_007.png,0.4965682029724121,0.38692715764045715,-0.10964104533195496,0
00022815_028.png,0.8002839088439941,0.7958036065101624,-0.004480302333831787,0
00001467_000.png,0.43904536962509155,0.49379587173461914,0.05475050210952759,0
00007125_000.png,0.15899842977523804,0.2204950749874115,0.06149664521217346,0
00024354_000.png,0.3727824091911316,0.6087003946304321,0.23591798543930054,0
00003628_000.png,0.19661656022071838,0.2672822177410126,0.07066565752029419,0
00022981_000.png,0.5876209139823914,0.5853385925292969,-0.0022823214530944824,0
00006271_089.png,0.6773310899734497,0.6927583813667297,0.01542729139328003,0
00020037_000.png,0.17254559695720673,0.09435885399580002,-0.07818674296140671,0
00013913_000.png,0.16556903719902039,0.21631434559822083,0.05074530839920044,0
00019894_034.png,0.4164193570613861,0.5235918164253235,0.10717245936393738,0
00019750_000.png,0.32035866379737854,0.3194001615047455,-0.0009585022926330566,0
00003423_008.png,0.3202309310436249,0.3858431875705719,0.06561225652694702,1
00026500_000.png,0.3105278015136719,0.3985086977481842,0.08798089623451233,1
00008841_003.png,0.2332640141248703,0.3243575990200043,0.09109358489513397,0
00024701_000.png,0.1445961445569992,0.22328558564186096,0.07868944108486176,0
00009496_000.png,0.06942164897918701,0.2939862906932831,0.22456464171409607,0
00019448_001.png,0.07066340744495392,0.09435048699378967,0.023687079548835754,0
00008295_002.png,0.3073948919773102,0.23548772931098938,-0.0719071626663208,0
00026968_005.png,0.6973472833633423,0.5876874923706055,-0.10965979099273682,0
00007010_003.png,0.14873534440994263,0.2480844408273697,0.09934909641742706,0
00010223_000.png,0.08243128657341003,0.2950150668621063,0.2125837802886963,0
00027063_001.png,0.1592247039079666,0.17089863121509552,0.011673927307128906,0
00010427_013.png,0.7599340677261353,0.6597582101821899,-0.10017585754394531,0
00013620_009.png,0.44749322533607483,0.4818836748600006,0.03439044952392578,0
00030162_013.png,0.5320217609405518,0.5511786341667175,0.01915687322616577,0
00008297_008.png,0.5065493583679199,0.6399962902069092,0.13344693183898926,0
00018044_033.png,0.2677735984325409,0.27529096603393555,0.007517367601394653,0
00000105_001.png,0.13610760867595673,0.2095072865486145,0.07339967787265778,0
00017294_000.png,0.23013630509376526,0.35358908772468567,0.12345278263092041,1
00013163_001.png,0.19965192675590515,0.1674506962299347,-0.03220123052597046,0
00014290_006.png,0.22268804907798767,0.22140295803546906,-0.0012850910425186157,0
00021968_007.png,0.6044350266456604,0.5209412574768066,-0.08349376916885376,0
00025913_000.png,0.2153088003396988,0.22406743466854095,0.008758634328842163,0
00026654_003.png,0.2887885868549347,0.3418489992618561,0.05306041240692139,1
00027706_038.png,0.8135942816734314,0.44431072473526,-0.3692835569381714,0
00010498_000.png,0.37411221861839294,0.7019319534301758,0.32781973481178284,0
00023245_000.png,0.5365548729896545,0.5381384491920471,0.0015835762023925781,0
00022373_000.png,0.26571783423423767,0.27887287735939026,0.013155043125152588,0
00005783_004.png,0.202024444937706,0.3348979353904724,0.13287349045276642,0
00023128_027.png,0.4133531153202057,0.48594048619270325,0.07258737087249756,0
00013662_006.png,0.12695026397705078,0.33346816897392273,0.20651790499687195,0
00004696_000.png,0.5840678811073303,0.738848865032196,0.15478098392486572,0
00009205_000.png,0.5507490634918213,0.6092662215232849,0.05851715803146362,0
00004327_000.png,0.41584181785583496,0.7048865556716919,0.28904473781585693,0
00018037_011.png,0.3526906669139862,0.3954165279865265,0.04272586107254028,0
00001860_003.png,0.14181017875671387,0.1402992457151413,-0.0015109330415725708,0
00026829_001.png,0.2844739556312561,0.29174453020095825,0.0072705745697021484,0
00009644_011.png,0.28903234004974365,0.30024564266204834,0.011213302612304688,0
00001146_000.png,0.167200967669487,0.19957630336284637,0.032375335693359375,0
00027535_001.png,0.6074115633964539,0.6924262642860413,0.0850147008895874,0
00011428_000.png,0.11031298339366913,0.3420508801937103,0.2317378968000412,1
00002437_000.png,0.374059796333313,0.2788800299167633,-0.09517976641654968,0
00010380_008.png,0.02769303135573864,0.1074439287185669,0.07975089736282825,0
00016902_000.png,0.14353039860725403,0.13892214000225067,-0.004608258605003357,0
00010077_001.png,0.4759606122970581,0.45092499256134033,-0.025035619735717773,0
00025543_000.png,0.4611489176750183,0.38218390941619873,-0.07896500825881958,0
00014777_006.png,0.2808234393596649,0.2766357660293579,-0.004187673330307007,0
00025169_008.png,0.8869653940200806,0.8830134868621826,-0.003951907157897949,0
00011180_005.png,0.21399709582328796,0.22789329290390015,0.013896197080612183,0
00006228_000.png,0.3005051612854004,0.3549109995365143,0.05440583825111389,1
00027017_003.png,0.1679362952709198,0.22297513484954834,0.05503883957862854,0
00007565_005.png,0.191089928150177,0.23038046061992645,0.03929053246974945,0
00003219_004.png,0.11953964084386826,0.13847383856773376,0.01893419772386551,0
00011558_013.png,0.31417524814605713,0.3971687853336334,0.0829935371875763,1
00008468_057.png,0.5788074135780334,0.39835160970687866,-0.18045580387115479,0
00010092_029.png,0.5784528851509094,0.5611085295677185,-0.017344355583190918,0
00027040_000.png,0.3572458028793335,0.38178300857543945,0.024537205696105957,0
00010815_003.png,0.5073291063308716,0.489179402589798,-0.01814970374107361,0
00003996_018.png,0.7038978934288025,0.6713491082191467,-0.03254878520965576,0
00005783_002.png,0.39684537053108215,0.18327166140079498,-0.21357370913028717,0
00016745_000.png,0.17154161632061005,0.1752627044916153,0.003721088171005249,0
00016664_000.png,0.4619711935520172,0.5121027231216431,0.050131529569625854,0
00016360_001.png,0.41544926166534424,0.44324806332588196,0.02779880166053772,0
00026097_000.png,0.40617725253105164,0.5194554924964905,0.11327823996543884,0
00001112_001.png,0.3229662775993347,0.29704707860946655,-0.025919198989868164,0
00021070_003.png,0.7555312514305115,0.7551143169403076,-0.0004169344902038574,0
00005600_013.png,0.02856297418475151,0.2905813455581665,0.262018371373415,0
00013635_005.png,0.48695001006126404,0.5397862792015076,0.05283626914024353,0
00009727_024.png,0.6924631595611572,0.8268806338310242,0.13441747426986694,0
00028722_002.png,0.09421028941869736,0.1865759789943695,0.09236568957567215,0
00016191_008.png,0.40047013759613037,0.14934512972831726,-0.2511250078678131,0
00025787_046.png,0.5834476947784424,0.49723783135414124,-0.08620986342430115,0
00007507_001.png,0.39628568291664124,0.46940672397613525,0.07312104105949402,0
00011371_006.png,0.27434423565864563,0.3281654715538025,0.05382123589515686,0
00003104_007.png,0.41796043515205383,0.3286304473876953,-0.08932998776435852,0
00006480_006.png,0.08503899723291397,0.2003699392080307,0.11533094197511673,0
00005524_002.png,0.22330638766288757,0.27032074332237244,0.04701435565948486,0
00008156_001.png,0.32424435019493103,0.43307191133499146,0.10882756114006042,1
00028198_001.png,0.19743408262729645,0.41876861453056335,0.2213345319032669,1
00018543_010.png,0.028794167563319206,0.12927602231502533,0.10048185475170612,0
00015313_017.png,0.35903722047805786,0.37096723914146423,0.011930018663406372,0
00010864_000.png,0.1858515441417694,0.05561979115009308,-0.13023175299167633,0
00019566_000.png,0.24138717353343964,0.3224140703678131,0.08102689683437347,0
00029840_000.png,0.25376394391059875,0.15697966516017914,-0.09678427875041962,0
00000177_005.png,0.30972883105278015,0.21998746693134308,-0.08974136412143707,0
00001075_040.png,0.18214836716651917,0.29838842153549194,0.11624005436897278,0
00003064_044.png,0.3090163469314575,0.5325618386268616,0.22354549169540405,1
00026824_000.png,0.24375709891319275,0.2710433304309845,0.027286231517791748,0
00003215_001.png,0.15557943284511566,0.19487251341342926,0.0392930805683136,0
00012374_003.png,0.22034882009029388,0.16689375042915344,-0.05345506966114044,0
00001730_006.png,0.6024655699729919,0.6078016757965088,0.005336105823516846,0
00015255_003.png,0.20367105305194855,0.42157843708992004,0.2179073840379715,1
00008561_014.png,0.5672449469566345,0.6722508072853088,0.10500586032867432,0
00006030_006.png,0.23498396575450897,0.2652152180671692,0.030231252312660217,0
00012094_017.png,0.2265191674232483,0.199693962931633,-0.026825204491615295,0
00020810_000.png,0.3276175856590271,0.3282879590988159,0.0006703734397888184,0
00008193_000.png,0.4249328076839447,0.3840625286102295,-0.04087027907371521,0
00019818_001.png,0.14273826777935028,0.10441260039806366,-0.03832566738128662,0
00012993_006.png,0.3131290376186371,0.48563721776008606,0.17250818014144897,1
00005573_002.png,0.4515378177165985,0.6051396727561951,0.15360185503959656,0
00021285_009.png,0.17772288620471954,0.25141075253486633,0.07368786633014679,0
00008880_000.png,0.11566518247127533,0.3209611177444458,0.20529593527317047,0
00021265_000.png,0.1791907399892807,0.3378075063228607,0.15861676633358002,0
00010376_001.png,0.23556379973888397,0.3141188621520996,0.07855506241321564,0
00013502_000.png,0.09832669049501419,0.1743825227022171,0.07605583220720291,0
00026098_006.png,0.5564134120941162,0.5752151012420654,0.01880168914794922,0
00012088_000.png,0.19420041143894196,0.08078519999980927,-0.11341521143913269,0
00025534_004.png,0.7079296708106995,0.7159661054611206,0.008036434650421143,0
00008375_005.png,0.33327537775039673,0.5234299302101135,0.1901545524597168,1
00012029_000.png,0.20352143049240112,0.3127230107784271,0.109201580286026,0
00019124_012.png,0.5192092657089233,0.5766243934631348,0.057415127754211426,0
00007087_000.png,0.44172170758247375,0.6478533148765564,0.20613160729408264,0
00001836_079.png,0.46693599224090576,0.33818480372428894,-0.12875118851661682,0
00006229_002.png,0.1873406171798706,0.24210184812545776,0.05476123094558716,0
00009992_000.png,0.1009988784790039,0.3237120807170868,0.22271320223808289,0
00025718_000.png,0.15668953955173492,0.19480612874031067,0.038116589188575745,0
00007563_000.png,0.45813125371932983,0.4423695504665375,-0.01576170325279236,0
00014128_002.png,0.3854793906211853,0.3868763744831085,0.0013969838619232178,0
00015916_000.png,0.37419575452804565,0.3175564706325531,-0.056639283895492554,0
00005254_006.png,0.4705120623111725,0.6331783533096313,0.16266629099845886,0
00027627_003.png,0.32978832721710205,0.350350022315979,0.020561695098876953,1
00027412_001.png,0.46919459104537964,0.5936133861541748,0.12441879510879517,0
00028043_001.png,0.16484300792217255,0.19860894978046417,0.033765941858291626,0
00011570_002.png,0.2268771380186081,0.1738513857126236,-0.0530257523059845,0
00011504_011.png,0.021793987601995468,0.11071356385946274,0.08891957625746727,0
00004598_000.png,0.4559531509876251,0.6366616487503052,0.18070849776268005,0
00002423_005.png,0.17931978404521942,0.2965301275253296,0.11721034348011017,0
00016580_000.png,0.39044705033302307,0.4446936845779419,0.05424663424491882,0
00027996_001.png,0.22696946561336517,0.29655545949935913,0.06958599388599396,0
00010360_003.png,0.5718885660171509,0.6315368413925171,0.05964827537536621,0
00017642_000.png,0.21529994904994965,0.5180758237838745,0.30277587473392487,1
00015042_004.png,0.021895691752433777,0.08418760448694229,0.062291912734508514,0
00015375_000.png,0.44267985224723816,0.4293476343154907,-0.013332217931747437,0
00026625_001.png,0.2889762222766876,0.47921478748321533,0.1902385652065277,1
00011237_002.png,0.6813421249389648,0.6743415594100952,-0.007000565528869629,0
00014419_001.png,0.6711159944534302,0.7472070455551147,0.07609105110168457,0
00006192_011.png,0.25491103529930115,0.29469355940818787,0.03978252410888672,0
00000623_005.png,0.10469739139080048,0.1539040207862854,0.049206629395484924,0
00008806_009.png,0.49301737546920776,0.3789118528366089,-0.11410552263259888,0
00022454_006.png,0.3381895422935486,0.3900047838687897,0.05181524157524109,1
00018541_002.png,0.4479294717311859,0.4798668324947357,0.031937360763549805,0
00022918_000.png,0.36614131927490234,0.5052326321601868,0.13909131288528442,0
00007627_001.png,0.10755559802055359,0.17528961598873138,0.0677340179681778,0
00014666_000.png,0.17804232239723206,0.13451707363128662,-0.043525248765945435,0
00025513_013.png,0.26837411522865295,0.32205477356910706,0.0536806583404541,0
00026638_005.png,0.23358166217803955,0.3999088406562805,0.16632717847824097,1
00019725_001.png,0.3966062664985657,0.2929774224758148,-0.10362884402275085,0
00007580_000.png,0.1943221241235733,0.30367183685302734,0.10934971272945404,0
00006962_004.png,0.22792281210422516,0.20550423860549927,-0.02241857349872589,0
00000781_004.png,0.191655695438385,0.24724909663200378,0.055593401193618774,0
00002356_007.png,0.18692085146903992,0.14114554226398468,-0.04577530920505524,0
00007492_001.png,0.11709276586771011,0.11673743277788162,-0.0003553330898284912,0
00014176_010.png,0.21962220966815948,0.26971200108528137,0.05008979141712189,0
00016472_001.png,0.09319795668125153,0.12850868701934814,0.03531073033809662,0
00017237_001.png,0.482433944940567,0.3752419650554657,-0.10719197988510132,0
00026461_009.png,0.28754672408103943,0.37930113077163696,0.09175440669059753,1
00002939_002.png,0.16876661777496338,0.18639853596687317,0.01763191819190979,0
00029298_000.png,0.2213129997253418,0.2500349283218384,0.028721928596496582,0
00005552_000.png,0.4670562744140625,0.7034882307052612,0.23643195629119873,0
00021745_000.png,0.7680904269218445,0.7934529185295105,0.025362491607666016,0
00027564_007.png,0.7179384827613831,0.6659332513809204,-0.052005231380462646,0
00024722_000.png,0.10691958665847778,0.25808024406433105,0.15116065740585327,0
00020991_000.png,0.31042465567588806,0.35039472579956055,0.039970070123672485,1
00015949_000.png,0.40200117230415344,0.3163307309150696,-0.08567044138908386,0
00010020_001.png,0.3663274943828583,0.42197147011756897,0.05564397573471069,0
00001504_001.png,0.3443014621734619,0.35905882716178894,0.014757364988327026,0
00011633_003.png,0.1133781149983406,0.28351321816444397,0.17013510316610336,0
00025181_004.png,0.3341597616672516,0.3455286920070648,0.011368930339813232,1
00019382_001.png,0.407710462808609,0.2961992025375366,-0.11151126027107239,0
00012010_040.png,0.28086015582084656,0.31596121191978455,0.03510105609893799,0
00001039_002.png,0.0354621447622776,0.10422065854072571,0.0687585137784481,0
00005673_000.png,0.2285323441028595,0.1678048074245453,-0.06072753667831421,0
00021353_000.png,0.5099422335624695,0.7311147451400757,0.2211725115776062,0
00005424_000.png,0.40653613209724426,0.42584675550460815,0.01931062340736389,0
00014290_003.png,0.0901273563504219,0.15530018508434296,0.06517282873392105,0
00000272_005.png,0.48766711354255676,0.7196738123893738,0.23200669884681702,0
00020434_009.png,0.18184101581573486,0.29067811369895935,0.10883709788322449,0
00010504_000.png,0.11133656650781631,0.1949271559715271,0.08359058946371078,0
00011885_016.png,0.8010348677635193,0.7261396646499634,-0.07489520311355591,0
00000152_000.png,0.20456503331661224,0.3480786085128784,0.14351357519626617,1
00011307_002.png,0.3615589141845703,0.46102175116539,0.0994628369808197,0
00030103_000.png,0.19584350287914276,0.22586509585380554,0.03002159297466278,0
00005977_000.png,0.064996138215065,0.0851723700761795,0.020176231861114502,0
00008785_004.png,0.03254528343677521,0.12052880227565765,0.08798351883888245,0
00011420_014.png,0.17705804109573364,0.2463165670633316,0.06925852596759796,0
00023081_007.png,0.404963880777359,0.48980703949928284,0.08484315872192383,0
00021543_000.png,0.09226568788290024,0.3965209722518921,0.30425528436899185,1
00030520_000.png,0.050434939563274384,0.08882828056812286,0.03839334100484848,0
00003091_001.png,0.36035728454589844,0.5347648859024048,0.17440760135650635,0
00022582_001.png,0.48928001523017883,0.49000605940818787,0.0007260441780090332,0
00019919_010.png,0.13794435560703278,0.2664481997489929,0.12850384414196014,0
00012743_000.png,0.26435229182243347,0.2696964740753174,0.005344182252883911,0
00021957_000.png,0.12894463539123535,0.07915854454040527,-0.04978609085083008,0
00002743_007.png,0.2958846390247345,0.3164912760257721,0.020606637001037598,0
00020830_001.png,0.1519804149866104,0.14352741837501526,-0.008452996611595154,0
00000181_057.png,0.6835289597511292,0.6684814095497131,-0.015047550201416016,0
00012571_000.png,0.30078619718551636,0.26244503259658813,-0.03834116458892822,0
00006479_001.png,0.06982776522636414,0.16757407784461975,0.09774631261825562,0
00029105_021.png,0.5160706043243408,0.5108139514923096,-0.00525665283203125,0
00024110_000.png,0.19003826379776,0.08621802181005478,-0.10382024198770523,0
00005140_014.png,0.15063932538032532,0.12359388917684555,-0.027045436203479767,0
00019894_006.png,0.17535178363323212,0.15690186619758606,-0.018449917435646057,0
00005401_005.png,0.09501528739929199,0.16300658881664276,0.06799130141735077,0
00015047_000.png,0.12166661024093628,0.1463146060705185,0.024647995829582214,0
00022072_001.png,0.31505709886550903,0.2650478482246399,-0.05000925064086914,0
00003104_000.png,0.25323405861854553,0.4375579059123993,0.18432384729385376,1
00022914_004.png,0.26449453830718994,0.24992944300174713,-0.01456509530544281,0
00001308_002.png,0.4156235456466675,0.475890189409256,0.0602666437625885,0
00003517_002.png,0.34510403871536255,0.38422465324401855,0.039120614528656006,0
00025960_005.png,0.06748922914266586,0.14656250178813934,0.07907327264547348,0
00003126_014.png,0.19485528767108917,0.29754310846328735,0.10268782079219818,0
00025233_000.png,0.17223121225833893,0.13489851355552673,-0.037332698702812195,0
00004342_038.png,0.5232071876525879,0.5538066625595093,0.030599474906921387,0
00011167_012.png,0.16664640605449677,0.2904145121574402,0.12376810610294342,0
00015355_012.png,0.3604395091533661,0.43196818232536316,0.07152867317199707,0
00004739_000.png,0.14383648335933685,0.10461936891078949,-0.03921711444854736,0
00019684_000.png,0.6010093092918396,0.5763495564460754,-0.02465975284576416,0
00010352_007.png,0.06457924842834473,0.30783653259277344,0.2432572841644287,0
00021916_001.png,0.324977308511734,0.31662338972091675,-0.00835391879081726,0
00018787_000.png,0.35543376207351685,0.4173273742198944,0.061893612146377563,0
00008053_006.png,0.27757731080055237,0.3046870529651642,0.027109742164611816,0
00002566_000.png,0.34961920976638794,0.48539936542510986,0.13578015565872192,0
00019124_031.png,0.48227569460868835,0.5031217336654663,0.020846039056777954,0
00019381_000.png,0.36301669478416443,0.30145004391670227,-0.06156665086746216,0
00010484_011.png,0.09400200098752975,0.22364625334739685,0.1296442523598671,0
00002513_000.png,0.09217188507318497,0.2335963100194931,0.14142442494630814,0
00010508_000.png,0.5082658529281616,0.5337837338447571,0.02551788091659546,0
00021673_002.png,0.25797349214553833,0.24521778523921967,-0.012755706906318665,0
00018360_058.png,0.665330708026886,0.6250976324081421,-0.040233075618743896,0
00018451_005.png,0.4754334092140198,0.593519926071167,0.11808651685714722,0
00014809_009.png,0.30346256494522095,0.28462228178977966,-0.018840283155441284,0
00018421_005.png,0.3474773168563843,0.11834639310836792,-0.22913092374801636,0
00015160_021.png,0.8085181713104248,0.8881601691246033,0.07964199781417847,0
00009707_001.png,0.1875070035457611,0.1378365457057953,-0.04967045783996582,0
00002425_001.png,0.23941709101200104,0.3468512296676636,0.10743413865566254,1
00014023_001.png,0.2248477190732956,0.2235856056213379,-0.0012621134519577026,0
00000587_000.png,0.5182520747184753,0.6747298240661621,0.15647774934768677,0
00027067_004.png,0.19474154710769653,0.22089619934558868,0.02615465223789215,0
00013735_000.png,0.45106473565101624,0.5409336686134338,0.0898689329624176,0
00027120_000.png,0.3280857801437378,0.3959784209728241,0.0678926408290863,1
00004651_006.png,0.2622949779033661,0.28265345096588135,0.02035847306251526,0
00020383_000.png,0.3174978792667389,0.33987656235694885,0.02237868309020996,0
00004201_004.png,0.05720146745443344,0.062027398496866226,0.004825931042432785,0
00030389_004.png,0.5251855850219727,0.5899118781089783,0.06472629308700562,0
00000459_015.png,0.43977800011634827,0.48349469900131226,0.04371669888496399,0
00015442_031.png,0.06691773235797882,0.1430133879184723,0.07609565556049347,0
